"date","trend","trend_hosp","trend_dead"
2020-03-18,0.119891381661776,0.0201149699302463,0.00366170452124259
2020-03-19,0.36349616156518,0.0601130371185656,0.0106778424594283
2020-03-20,0.762424226008573,0.120102792214468,0.0211352138624559
2020-03-21,1.36979284325206,0.202321252119733,0.0349838233944189
2020-03-22,2.25603515893071,0.308461248788268,0.0521122888098247
2020-03-23,3.48294817623919,0.440429759044084,0.0730033050441334
2020-03-24,5.14261559680032,0.600598872747484,0.0978901608135008
2020-03-25,7.28791756809931,0.795400188468292,0.126441835721801
2020-03-26,9.9424945405439,1.02741842045314,0.159296095089137
2020-03-27,13.1838030704501,1.30317195475908,0.196535148924672
2020-03-28,16.8708758231298,1.6288059812262,0.238973137071836
2020-03-29,20.8468211007785,2.00904221370196,0.287178552478267
2020-03-30,24.926730410734,2.45270763532409,0.341315016351294
2020-03-31,29.0108460086815,2.96709434129366,0.40200135681483
2020-04-01,33.1204662735173,3.5559005251635,0.470640707441287
2020-04-02,37.1162585592129,4.21767821287583,0.547036725737546
2020-04-03,41.1263000271667,4.95327673383931,0.632527745319475
2020-04-04,45.2681310232334,5.7594267555584,0.727848886264298
2020-04-05,49.7041040989807,6.63225994339242,0.833150295340827
2020-04-06,54.4808886564603,7.55744313353826,0.949624480941533
2020-04-07,59.5967202416925,8.52677941070191,1.07843894166884
2020-04-08,65.0263128266346,9.52892043120669,1.22026496693956
2020-04-09,70.6515672736982,10.5596830154505,1.3766409262754
2020-04-10,76.2688621436484,11.6143909423974,1.5479215423108
2020-04-11,81.8053506998273,12.6803374898675,1.73489271464273
2020-04-12,87.0986250093744,13.7647897072073,1.93945197058349
2020-04-13,92.4685836577905,14.8545287829382,2.1633685577533
2020-04-14,97.6281459643772,15.9367533087645,2.40635240334712
2020-04-15,103.099672321343,17.0201588825269,2.66807831240142
2020-04-16,108.771973390613,18.0995843327293,2.94845247675437
2020-04-17,114.756687561439,19.1559473498134,3.2462293064218
2020-04-18,121.163582191424,20.1893346888825,3.55826136849938
2020-04-19,127.856761990175,21.1757690953747,3.88249013166958
2020-04-20,134.552816797848,22.1358860943048,4.21697373658442
2020-04-21,141.299028455137,23.0520441765017,4.55440544750721
2020-04-22,147.737104231128,23.907394393868,4.89442042903306
2020-04-23,154.509653005995,24.7064568676992,5.23090496359015
2020-04-24,160.881627461437,25.4245733003267,5.56427209257993
2020-04-25,167.389210893549,26.0751219743662,5.88526978761589
2020-04-26,173.643517745921,26.6427817579378,6.1902435958547
2020-04-27,180.750943399827,27.0965568871889,6.4765718944064
2020-04-28,188.225291160134,27.4591937006021,6.73743075552504
2020-04-29,195.320537469511,27.7225702775142,6.97130871194894
2020-04-30,202.578317182461,27.8888980552302,7.17154474361656
2020-05-01,209.68823499911,27.9468723721839,7.33818749083003
2020-05-02,216.528548265693,27.895795113246,7.46791617269877
2020-05-03,223.486907092706,27.7453805794653,7.56238981871747
2020-05-04,229.29846525527,27.4903908682861,7.61696050187008
2020-05-05,234.645942372695,27.1121939327894,7.63769138968629
2020-05-06,239.004808876745,26.6578620549155,7.62961539990074
2020-05-07,243.290570632077,26.1397686627507,7.60009263155017
2020-05-08,246.927800656474,25.5804906422893,7.54929723572251
2020-05-09,249.774192806063,24.9715393962117,7.47424763090035
2020-05-10,250.953511084333,24.3168887943072,7.38525450240615
2020-05-11,250.710873050285,23.6370625273999,7.28061903577629
2020-05-12,249.1365137871,22.9477016090234,7.16419712835434
2020-05-13,247.052281635183,22.2330598282719,7.03768034655852
2020-05-14,244.538176782147,21.5064447222353,6.90260552749026
2020-05-15,242.736552822688,20.7882438758981,6.76255682426675
2020-05-16,240.947787388605,20.0697104215356,6.61856521514073
2020-05-17,240.332672134886,19.3686794123295,6.47169999702723
2020-05-18,240.941946420504,18.6838968438358,6.3206648816934
2020-05-19,242.72816533883,18.0214130963062,6.16474231052971
2020-05-20,246.094791272827,17.3872654306242,6.00192930318839
2020-05-21,250.343564014749,16.7882743135844,5.83276118936751
2020-05-22,254.429557827649,16.2258438555413,5.65756106214373
2020-05-23,259.343589941148,15.685468078454,5.47935467064968
2020-05-24,262.821549273794,15.1888676607756,5.29468192901754
2020-05-25,264.153964240698,14.7356052237206,5.10523708778494
2020-05-26,262.049440772045,14.3148370070464,4.91226630417387
2020-05-27,256.899103524673,13.913308578571,4.7190513112047
2020-05-28,249.470483248495,13.5425345080681,4.52386805013058
2020-05-29,239.122347181909,13.2005044532248,4.32664256592123
2020-05-30,226.902942216374,12.8733464438891,4.13201873606762
2020-05-31,213.973162782739,12.5621486221455,3.93934932944477
2020-06-01,200.380817053676,12.2526193996902,3.75379898528848
2020-06-02,187.1824391145,11.9420172126104,3.57522517549098
2020-06-03,174.709699970296,11.6226518622008,3.40481852915863
2020-06-04,162.651903503257,11.3021754937279,3.24381705118322
2020-06-05,150.567032935434,10.9696070909295,3.09287926719932
2020-06-06,138.033371027281,10.6381602885531,2.9525466360312
2020-06-07,125.365913478958,10.313198912442,2.82453759494847
2020-06-08,112.824886288323,10.0019533673357,2.70929801235858
2020-06-09,101.013367081945,9.70873312933586,2.607883742106
2020-06-10,90.2798365772944,9.43011507950599,2.51998054790322
2020-06-11,81.2079227688229,9.16924400952574,2.44422152651966
2020-06-12,73.4841529827107,8.92644347601858,2.38201118971107
2020-06-13,67.0518230448362,8.70829388319325,2.33263752897301
2020-06-14,61.7142816018359,8.50548658864384,2.29580073556577
2020-06-15,57.2966368061378,8.32264118067665,2.26866745255615
2020-06-16,54.1489559678965,8.14551282314405,2.24976359103205
2020-06-17,52.1173254818752,7.97211108310978,2.23951638942918
2020-06-18,50.6451701665141,7.80844260261107,2.23594516227594
2020-06-19,49.4122449682641,7.65477599044869,2.23722821712842
2020-06-20,48.091499475389,7.50415171714894,2.24193535997463
2020-06-21,46.7328816900847,7.36170054552922,2.24619510540434
2020-06-22,45.0315487079653,7.22690595546724,2.24763240548374
2020-06-23,43.1763079052791,7.09089786982661,2.24352336082991
2020-06-24,41.3070634184547,6.96216560670906,2.23101539810902
2020-06-25,39.628407825502,6.8388757547231,2.20805356454866
2020-06-26,38.2841324408436,6.72145361477008,2.17389622888057
2020-06-27,37.1106653881753,6.61125789527778,2.12849283207327
2020-06-28,36.0575134096918,6.51607842479546,2.07048156278217
2020-06-29,35.1441470474452,6.43003107213874,2.00140886935731
2020-06-30,34.3613930857385,6.35861543739238,1.9206274710955
2020-07-01,33.9617114022392,6.29360804186542,1.83416698055273
2020-07-02,33.9604291828232,6.23547642780987,1.74250417567772
2020-07-03,34.0918452161909,6.1775318986119,1.64980475580698
2020-07-04,34.2019367434501,6.1161707872869,1.55810224374715
2020-07-05,34.2839866619616,6.05201922712361,1.46935326530004
2020-07-06,34.4038743384003,5.98881214254347,1.38512660012647
2020-07-07,34.9000625780321,5.92465689062606,1.3069652561001
2020-07-08,36.1709525313358,5.85527444288933,1.23553836817766
2020-07-09,37.9300193395057,5.78227632271146,1.17005967754074
2020-07-10,39.9026861574051,5.70360571516529,1.11074979001501
2020-07-11,41.9834167327389,5.63061441812839,1.05620355866762
2020-07-12,44.1738266370519,5.55706794560446,1.00720080772452
2020-07-13,46.2159117488163,5.47812284453543,0.964007704367901
2020-07-14,48.1675259057763,5.40104872974021,0.926151958281777
2020-07-15,50.124989909943,5.31582698840897,0.893756685891608
2020-07-16,51.9892990423998,5.22425698581183,0.864772648990676
