"date","trend","trend_hosp","trend_dead"
2020-03-18,0.118951996897314,0.0205100041614892,0.00358694398583714
2020-03-19,0.357928376439184,0.0607866095420779,0.0109439690085127
2020-03-20,0.750683803997001,0.1216381821825,0.0219012993187608
2020-03-21,1.35863956900447,0.204396014222451,0.0359962153105664
2020-03-22,2.24103180311937,0.310407141587371,0.0535816034483665
2020-03-23,3.47619653856859,0.443128497094651,0.0744762919389905
2020-03-24,5.1369194060717,0.604472621993743,0.0988943914004814
2020-03-25,7.30720744450242,0.79911947425735,0.127653882181537
2020-03-26,10.0153268899961,1.03198423139731,0.161300514468115
2020-03-27,13.2304735854748,1.30932570402153,0.199561466689155
2020-03-28,16.9117583558512,1.63706990447904,0.242994661649444
2020-03-29,20.8754098010626,2.0187487705668,0.291737101868875
2020-03-30,24.9561051538205,2.46452332450848,0.345936820820132
2020-03-31,29.1783198629756,2.98031661086669,0.406667414905218
2020-04-01,33.3784022531068,3.56921383814576,0.474192208544438
2020-04-02,37.6133435006343,4.234370648644,0.549355046805801
2020-04-03,41.7765944635043,4.97337994584259,0.633049230162909
2020-04-04,45.9464602679254,5.77754779612737,0.726499880414099
2020-04-05,50.3682428753896,6.64203008349823,0.830125751552106
2020-04-06,55.1197307930396,7.55714491115585,0.945383859707128
2020-04-07,60.2316188238873,8.51603981172406,1.07315221685728
2020-04-08,65.3927119925335,9.4978062390366,1.21358874058687
2020-04-09,70.9717849182054,10.5124667107847,1.36764378116188
2020-04-10,76.5690221066238,11.543172793576,1.53607705476276
2020-04-11,82.0301630145612,12.5916375707034,1.71904952982983
2020-04-12,87.192505453145,13.6597688633241,1.91945088214166
2020-04-13,92.3111289099307,14.7472236082215,2.13889371202437
2020-04-14,97.6254080461581,15.8352534341096,2.37764062648163
2020-04-15,103.168735103353,16.9263293257714,2.63594089798625
2020-04-16,108.694755540528,18.0088788572631,2.91052330983701
2020-04-17,115.046697965514,19.079889808516,3.20190725743604
2020-04-18,121.866190579592,20.1331355961389,3.50747126628204
2020-04-19,128.792918840369,21.1342983261942,3.8229482134512
2020-04-20,135.638721533446,22.0867752523781,4.14727219971466
2020-04-21,142.384054150827,22.9904216205647,4.47448609451935
2020-04-22,149.075970356827,23.8396270254627,4.80533010706159
2020-04-23,155.856769642189,24.6157033739862,5.13617394716359
2020-04-24,162.183746549721,25.3190630147614,5.46240051074598
2020-04-25,168.711592520827,25.9617084009182,5.778821508653
2020-04-26,174.987387918286,26.5071936189799,6.08292361149761
2020-04-27,181.501128362847,26.9631901485247,6.36883017047352
2020-04-28,188.502972154424,27.3165676120598,6.631695007888
2020-04-29,195.429308622745,27.5628488496663,6.86519876973542
2020-04-30,202.327286509618,27.7277201588775,7.07422318984825
2020-05-01,208.727403042459,27.7984235181857,7.25001227181288
2020-05-02,215.577550186801,27.7435318438072,7.38992188865359
2020-05-03,222.607476171326,27.5613765545476,7.49369515257449
2020-05-04,228.716509986722,27.280977973718,7.56140480807134
2020-05-05,234.533991892744,26.9197427891207,7.5930977399507
2020-05-06,239.32613638378,26.4866473609084,7.59598885947829
2020-05-07,243.363942882015,25.9938948180342,7.57389636265663
2020-05-08,246.848102004369,25.4699095808275,7.53123007707228
2020-05-09,249.801854795368,24.8798392930965,7.47039872141947
2020-05-10,251.374004461661,24.2522284649472,7.39055304185344
2020-05-11,251.924458200176,23.603866301589,7.2966771220763
2020-05-12,251.660762150974,22.9319948045016,7.18826578484107
2020-05-13,249.911962070179,22.2448747554945,7.06843915793126
2020-05-14,247.331702125542,21.5365375635786,6.93907262087133
2020-05-15,245.379921940351,20.8325477671499,6.80388900551955
2020-05-16,243.971815465447,20.1356065115009,6.66361890906801
2020-05-17,243.180680628503,19.4521539507528,6.51907702833856
2020-05-18,243.337279506234,18.7812479747854,6.37047738734141
2020-05-19,244.752228508556,18.1285126803122,6.21571201150756
2020-05-20,247.224523620989,17.4888572410695,6.05327851051423
2020-05-21,250.846049280297,16.8804544422659,5.88362248562747
2020-05-22,254.534955003548,16.297657646202,5.70590770125653
2020-05-23,258.660810298322,15.7508934314567,5.52350569426676
2020-05-24,261.532253526579,15.2456774014857,5.33746824151619
2020-05-25,262.576775766328,14.7835625317576,5.14932536032647
2020-05-26,260.738824027073,14.3496204433411,4.95657067291907
2020-05-27,256.349605551701,13.9411471782517,4.759030442191
2020-05-28,248.518887782597,13.5697228726048,4.55888915386977
2020-05-29,238.514532973832,13.2307557739108,4.35528911931337
2020-05-30,227.08840656014,12.9031165646892,4.15495614437062
2020-05-31,214.438127133718,12.5886424898268,3.96192993966008
2020-06-01,201.796364379547,12.2749572887246,3.77419629910109
2020-06-02,188.915374269611,11.9637815401384,3.59429127997672
2020-06-03,176.284094045715,11.6515267502495,3.4236379598055
2020-06-04,163.512102929931,11.32913626572,3.2629596204356
2020-06-05,150.828067527473,11.0032930088555,3.11094808186494
2020-06-06,138.171098885252,10.6872205196541,2.96815368822288
2020-06-07,125.449913668779,10.368315519787,2.83406562589063
2020-06-08,112.847622789872,10.065975625745,2.71402690375086
2020-06-09,101.103037256717,9.77164273390803,2.6083156114456
2020-06-10,90.6105033028244,9.48708419740878,2.51598874008382
2020-06-11,81.4590357010417,9.21775720705287,2.43635012282522
2020-06-12,73.801637807319,8.96801235881503,2.3700910859667
2020-06-13,67.3482149759482,8.74308315668107,2.31640347852803
2020-06-14,62.0419750685578,8.53468263154925,2.27438698998391
2020-06-15,57.6782488018405,8.34573853425362,2.24368324061021
2020-06-16,54.1914313952067,8.16568381760933,2.22316224112389
2020-06-17,51.6230155313935,7.99551354022025,2.21109019889498
2020-06-18,49.7965995747062,7.83195076920011,2.20413770785744
2020-06-19,48.4370866411722,7.67472056206453,2.20299788460309
2020-06-20,47.1978787711127,7.52646161607464,2.20509246560139
2020-06-21,45.9304529763594,7.38550083895177,2.20669019021422
