"date","trend","trend_hosp","trend_dead"
2020-03-18,0.134991882455532,0.0206128529158476,0.00401344785606694
2020-03-19,0.41618737313489,0.0618704861588617,0.0108598376920004
2020-03-20,0.885199625995845,0.125516746930786,0.0210103363916347
2020-03-21,1.62524452922135,0.21182812392208,0.034026950549578
2020-03-22,2.70112423812094,0.322722376859187,0.049702986664437
2020-03-23,4.19942208586742,0.461220539696509,0.0678336140446374
2020-03-24,6.184940769236,0.63083047264835,0.0895963666606414
2020-03-25,8.74283029357479,0.836543389719351,0.115462776169864
2020-03-26,11.8363631542246,1.08086047952904,0.145828289861131
2020-03-27,15.5091468511179,1.37190328762384,0.181172786182358
2020-03-28,19.51862816344,1.71616027326009,0.220075322034365
2020-03-29,23.5904181896618,2.12307446153987,0.265177017384243
2020-03-30,27.5374134201982,2.59696167352123,0.31615012109863
2020-03-31,31.2664190110829,3.14916744641188,0.373630868896274
2020-04-01,34.7857926300557,3.78122853978076,0.437849317448813
2020-04-02,37.9950680042147,4.49528144978706,0.509161394241558
2020-04-03,41.1481072437945,5.28161470031877,0.588210607409284
2020-04-04,44.5640918364965,6.13473490865808,0.678090521366815
2020-04-05,48.5092664984747,7.04796258609366,0.779498381666582
2020-04-06,53.0752906446128,8.01476489077039,0.894258177746308
2020-04-07,58.1411682248742,9.00753192079009,1.02233556708584
2020-04-08,63.6017431180546,10.0138707889385,1.1647030605723
2020-04-09,69.5284335154532,11.0340012811583,1.32179376113369
2020-04-10,75.5844294483401,12.0562710525495,1.49564266522627
2020-04-11,81.4073019413622,13.0747905394484,1.68719005329019
2020-04-12,86.6470705948777,14.1024532535126,1.89828137180774
2020-04-13,91.639691727134,15.1382750333921,2.13468729272566
2020-04-14,96.3975399617893,16.1783450584588,2.39707235220647
2020-04-15,101.513023321961,17.212984954224,2.68842737611481
2020-04-16,107.115248302478,18.2683955827329,3.0029631907423
2020-04-17,113.431121238588,19.2964211902085,3.34203603434455
2020-04-18,120.301864541546,20.2864289085305,3.70399876905656
2020-04-19,127.411729285728,21.2375787543348,4.0788382385404
2020-04-20,134.198015729603,22.1327666455609,4.46321403091324
2020-04-21,140.925265582326,22.9987054955019,4.85121838248188
2020-04-22,147.237350497885,23.8214545169262,5.23455007630667
2020-04-23,153.317873441071,24.6075296827444,5.61308621863353
2020-04-24,159.748714690207,25.3361079047211,5.97980122519168
2020-04-25,166.575655325351,25.9692846320957,6.32678645053825
2020-04-26,173.276079175021,26.51481925924,6.65581486684813
2020-04-27,179.936992187525,26.9879789682689,6.96589472352005
2020-04-28,187.282707060136,27.3815300440896,7.24034170579881
2020-04-29,194.283179598158,27.7068767383371,7.47581427289542
2020-04-30,201.692092547496,27.9044301084923,7.66923128244052
2020-05-01,209.387874632981,27.9970165717565,7.81494535235204
2020-05-02,216.776157897233,27.9799550474874,7.92109106884912
2020-05-03,224.488471934003,27.8424188079874,7.9741329787525
2020-05-04,231.622026014647,27.5766272262632,7.97929437000002
2020-05-05,237.538942318308,27.1912246607196,7.94333340702521
2020-05-06,242.448938609431,26.7409570232051,7.88515538504475
2020-05-07,247.001225911506,26.2431272889837,7.80299682091049
2020-05-08,250.799620703237,25.6606667152713,7.7023163687929
2020-05-09,253.504562035164,25.0418195037702,7.58265405159269
