"date","trend","trend_hosp","trend_dead"
2020-03-18,0.153170231638933,0.024637934375501,0.002674878503238
2020-03-19,0.46386318050934,0.0701304149576973,0.0091190919551758
2020-03-20,0.988325569657588,0.138720936102068,0.0183915727924122
2020-03-21,1.81743061222167,0.232483270653001,0.0308385382162291
2020-03-22,3.03331621938852,0.352724398710744,0.0456296070214601
2020-03-23,4.69831085170775,0.504610406882848,0.0634585965487799
2020-03-24,6.88519301126006,0.688330443133071,0.0841821774599261
2020-03-25,9.65003856541154,0.909568079077811,0.108622904858586
2020-03-26,12.9482214718298,1.17070322490395,0.136570087522939
2020-03-27,16.8042695749328,1.48299683078238,0.169600557004712
2020-03-28,20.8923218600181,1.8527628238736,0.206125150777199
2020-03-29,24.8282901390749,2.28846424438823,0.247785710817885
2020-03-30,28.6262125776983,2.80516201756778,0.295914130844114
2020-03-31,31.9798381277364,3.41313739297286,0.349759272409144
2020-04-01,35.0141207460608,4.11459791914808,0.410297312343101
2020-04-02,37.6433319410686,4.90150249178335,0.477859739711945
2020-04-03,40.1871171653887,5.76915396615555,0.554926988809848
2020-04-04,43.1484522114072,6.69375349045325,0.643023779655451
2020-04-05,46.9114755384186,7.67908396786938,0.742247484350312
2020-04-06,51.4688252888326,8.69149579073453,0.85538154245305
2020-04-07,56.8969270607385,9.67935548890698,0.982380590459117
2020-04-08,63.0658695950102,10.6524033292522,1.12310330178877
2020-04-09,69.8028520619643,11.5948365869074,1.27868833216817
2020-04-10,76.5472353176246,12.5189164409766,1.4471647663055
2020-04-11,82.6328386154334,13.4028275193691,1.63392016396818
2020-04-12,88.0010078500102,14.3211708813498,1.84477205837882
2020-04-13,92.8454584635027,15.2434730070351,2.0840450172906
2020-04-14,97.2956300060372,16.1946336796071,2.35662252202654
2020-04-15,102.341748141896,17.1751274152583,2.66305805637019
2020-04-16,108.311847090128,18.168591967693,3.00067712921445
2020-04-17,115.043634882174,19.1755857073699,3.36272046091486
2020-04-18,122.434658323979,20.1667204501212,3.74660357085516
2020-04-19,129.956667264174,21.1306004005468,4.14543367905478
2020-04-20,136.987835273754,22.0545929142614,4.55623056331251
2020-04-21,143.782493952208,22.9224144766776,4.97170514771222
2020-04-22,149.79323784137,23.7497598147904,5.38665585191623
2020-04-23,155.241842201434,24.5304537208583,5.80199707941427
2020-04-24,160.595519464956,25.2490476678778,6.20126691373501
2020-04-25,166.4027213936,25.9206895984712,6.57754003483055
2020-04-26,171.91784983173,26.5043952793534,6.93688855377574
