"date","trend","trend_hosp","trend_dead"
2020-03-18,0.138862829420834,0.0221834163137025,0.00331614606830666
2020-03-19,0.423367743080419,0.0660912053245277,0.00948015911579203
2020-03-20,0.905879696010856,0.132055454662956,0.0184424512102266
2020-03-21,1.65561060455335,0.220971376096362,0.0305141690642454
2020-03-22,2.77036871289446,0.335005153445993,0.0456581799721163
2020-03-23,4.30217239605771,0.477204488546157,0.063665340228533
2020-03-24,6.32530419653398,0.650033374448802,0.0859670516666318
2020-03-25,8.90014695580607,0.859090017049573,0.112222209954584
2020-03-26,11.9971122268583,1.10680217654427,0.14238322658607
2020-03-27,15.6508868131473,1.4039613136101,0.177634395073849
2020-03-28,19.6098872167634,1.75679486821599,0.217660255239654
2020-03-29,23.5993436554867,2.16962177144677,0.263013779362764
2020-03-30,27.4600939637336,2.65622514366889,0.314872022158034
2020-03-31,31.0288078256069,3.22498573199109,0.372985044822943
2020-04-01,34.4152822882722,3.8801563072279,0.437503624623556
2020-04-02,37.6324266392957,4.61547239106192,0.50920356651799
2020-04-03,40.7081076775222,5.42861736436749,0.589979839339615
2020-04-04,43.9199779544185,6.311069251035,0.680912024415862
2020-04-05,47.788516656776,7.25879544120066,0.782451976424419
2020-04-06,52.3665864297139,8.24531451545236,0.896987558381163
2020-04-07,57.5953098855494,9.24448598076059,1.02510579653805
2020-04-08,63.4171437286342,10.2459798928728,1.16752773288974
2020-04-09,69.7495166025353,11.2400776447032,1.32566604688344
2020-04-10,75.7724859826633,12.2307797797269,1.49811993246431
2020-04-11,81.3944423386345,13.2151154676479,1.68977916752492
2020-04-12,86.5691249856816,14.2180800862878,1.90213638811493
2020-04-13,91.4594694794114,15.2239824947309,2.13838100828632
2020-04-14,96.3075593606486,16.2382810844106,2.40018438044495
2020-04-15,101.787610453168,17.2453966390094,2.68771328256562
2020-04-16,107.806174814381,18.2483896185754,2.99998121201318
2020-04-17,114.644960085306,19.2427754235214,3.33251010981665
2020-04-18,121.732840283999,20.2443118288911,3.68423695953573
2020-04-19,128.876986088103,21.2220704524487,4.05111713345359
2020-04-20,135.707568851511,22.1648223100449,4.4264261217784
2020-04-21,142.418590305382,23.067434407501,4.80747284286087
2020-04-22,148.907084648369,23.9065351099071,5.18954487119807
2020-04-23,154.954244092466,24.6827192789128,5.56601893766421
2020-04-24,161.198064071367,25.3866663471707,5.93141420798908
2020-04-25,167.478137365556,26.0192243446308,6.28126966194086
2020-04-26,173.897511981217,26.5707177928078,6.61216065851843
2020-04-27,181.076359514994,27.0467372694877,6.91794616671739
2020-04-28,188.542723416267,27.4466647433715,7.19898326942351
2020-04-29,196.110038013308,27.7507933288895,7.44663726645505
2020-04-30,203.415385113555,27.9568076830929,7.65201047120154
2020-05-01,210.617362884704,28.0364775225044,7.81654226063723
2020-05-02,217.996008347311,27.9887319879106,7.93222151243482
2020-05-03,225.117043255359,27.7896576357114,7.99367810486526
2020-05-04,231.691876344095,27.4589490443315,8.00744180094216
2020-05-05,236.563341066536,27.0292555995577,7.97577803941873
2020-05-06,241.20767854689,26.5277762811665,7.91806474803816
2020-05-07,245.286223003147,25.9930173234271,7.83267161290282
2020-05-08,248.661873298107,25.4458397396863,7.72934625487722
2020-05-09,251.641400986792,24.8480924140879,7.61204246372189
2020-05-10,253.129444157723,24.2141090508512,7.48050384294346
2020-05-11,252.477277685945,23.559636531176,7.34470654956019
2020-05-12,251.174108714887,22.8783604347821,7.20683329012397
2020-05-13,248.105334682498,22.1698577012768,7.0613348475896
2020-05-14,244.220435620839,21.4571695903295,6.9100568795168
2020-05-15,241.17371097067,20.7277115256053,6.76795921068022
2020-05-16,238.962024328751,20.0225416475909,6.62943506004625
2020-05-17,238.304981122499,19.3066121158811,6.49220694170116
2020-05-18,238.780554349738,18.604353035744,6.35576086769956
2020-05-19,241.423035906506,17.9263265656567,6.22443195730172
2020-05-20,245.965253717594,17.2700412689165,6.08758612623275
2020-05-21,252.131988823717,16.6478048150034,5.94196746911301
2020-05-22,259.372799430254,16.0564722961143,5.78489950137112
2020-05-23,267.066570332687,15.5170033285196,5.61872810938318
2020-05-24,273.368165745545,15.0175585485599,5.44203005042492
2020-05-25,276.554465606103,14.574463955769,5.25518076897213
2020-05-26,275.443002397556,14.1671804155839,5.0572764236346
2020-05-27,269.175260968773,13.7791237767588,4.8470353284707
2020-05-28,258.823834985343,13.4416032959855,4.62548538856651
2020-05-29,245.105408263009,13.1424486995874,4.39707581099686
2020-05-30,230.497852758992,12.8679645226802,4.16363667802088
2020-05-31,215.386255622933,12.6104591837564,3.93558697844112
2020-06-01,201.70099490953,12.3334576462829,3.71646818136969
2020-06-02,189.356942934241,12.0448894649635,3.50343427278198
2020-06-03,177.070783708908,11.7254986670216,3.29794711089307
2020-06-04,164.738519423937,11.3886729210027,3.1040441750603
2020-06-05,152.202395782554,11.0383341597747,2.9213054715201
2020-06-06,139.844695351872,10.6867500237415,2.75401911178552
2020-06-07,126.945211797257,10.3438289030943,2.60431824663349
2020-06-08,113.912918602083,10.0048414404433,2.46963486863098
2020-06-09,101.089808449685,9.67841264152192,2.35608433509383
2020-06-10,89.6187120622584,9.36863884639809,2.26216001600954
2020-06-11,79.8807759871522,9.08952588299659,2.18665533353341
2020-06-12,71.6922159921664,8.84375901445559,2.12975894835479
2020-06-13,64.9935068610565,8.62359731083897,2.08732117601261
2020-06-14,59.642074429987,8.42879986300949,2.06170956388778
2020-06-15,55.5800695030746,8.25492846778628,2.05414093942322
