"date","trend","trend_hosp","trend_dead"
2020-03-18,0.141348077521257,0.0227853127758857,0.00273486289158575
2020-03-19,0.43575374415919,0.0684298779970127,0.00897793889666798
2020-03-20,0.929418468358079,0.136440165854568,0.0182109373380732
2020-03-21,1.70598966594966,0.229431869175794,0.0309492797350737
2020-03-22,2.85207665089297,0.350102585628999,0.0469125328823097
2020-03-23,4.45092645586102,0.499204662537083,0.0657001513463591
2020-03-24,6.56030718744596,0.679858630918483,0.0873612661652388
2020-03-25,9.24290030321175,0.896158062244395,0.112433929730025
2020-03-26,12.4466247374962,1.15306966830365,0.142105971583335
2020-03-27,16.2199337364332,1.45793477502166,0.175298556379013
2020-03-28,20.2684763058035,1.81906419573476,0.212810256890178
2020-03-29,24.3550879827639,2.24758539420555,0.254533562531037
2020-03-30,28.22877777157,2.75310739425542,0.301198945167856
2020-03-31,31.7693328377116,3.34915747535965,0.353631135702134
2020-04-01,35.0164738877282,4.03621296171975,0.412810978807594
2020-04-02,38.0789099585303,4.80976344824194,0.478816186134706
2020-04-03,41.0342457913711,5.66479702449322,0.554992467244482
2020-04-04,44.2616175435242,6.59288335282948,0.642672170959881
2020-04-05,48.2073333566017,7.57232362735219,0.742895675241526
2020-04-06,52.8290856011734,8.57582215368633,0.856197388634184
2020-04-07,58.2196061350402,9.57288254066571,0.984043379534749
2020-04-08,64.2168419115292,10.5610169763164,1.12626922677802
2020-04-09,70.5123064309339,11.5299347642268,1.2850134162547
2020-04-10,76.7643618559137,12.4774243390756,1.45740029618399
2020-04-11,82.6445227775459,13.4170291119455,1.64664380116534
2020-04-12,87.6431199393879,14.3749246116355,1.85700250735301
2020-04-13,92.3340757955708,15.3552511672952,2.09318823065285
2020-04-14,97.060666419355,16.34031505424,2.35711846059288
2020-04-15,102.326828077372,17.3367694299285,2.65677680629564
2020-04-16,108.40524444076,18.3603986281992,2.98585963279704
2020-04-17,115.042665588475,19.3759410772218,3.3456457955565
2020-04-18,122.170213379892,20.3780342115069,3.72866127042435
2020-04-19,129.40710061972,21.3481554565332,4.12287825886251
2020-04-20,136.665771422541,22.2805640240893,4.52583084350195
2020-04-21,143.505864301824,23.1701910689309,4.93052608197885
2020-04-22,149.63032058051,24.0027178896512,5.33066547942491
2020-04-23,155.047685234368,24.7630318924322,5.72322252424472
2020-04-24,160.706680603919,25.4433816865541,6.10841688670294
2020-04-25,166.741557937446,26.0724460020406,6.47406038313094
2020-04-26,173.43906471255,26.6519806088552,6.82524342499701
2020-04-27,180.588193589444,27.1681355324456,7.14235978152795
2020-04-28,188.327201643153,27.585510697292,7.43073243282284
2020-04-29,195.713897555477,27.9177711925323,7.67479240628091
2020-04-30,202.98319160257,28.1400835624102,7.86914014821008
2020-05-01,209.867806117055,28.2433406144449,8.01123939681526
2020-05-02,217.108978830946,28.2195577949057,8.10782018380487
2020-05-03,224.594547318413,28.0768037829454,8.14976414192465
2020-05-04,231.807162302744,27.7792249647468,8.13032924594934
2020-05-05,238.82245749203,27.3603191554825,8.06634101518479
2020-05-06,244.618224938509,26.8566984177977,7.97119917485333
2020-05-07,249.42996197287,26.3158644414706,7.85700290256176
2020-05-08,253.801718649133,25.742921476805,7.73175620505726
2020-05-09,256.473548878954,25.1185615986318,7.59525750326456
2020-05-10,256.862077631884,24.4657090839002,7.45063337013411
2020-05-11,255.61399841441,23.7724950984547,7.30197020337156
2020-05-12,253.046798584309,23.0690069800613,7.15465656919321
2020-05-13,249.065695888227,22.349420932315,7.01198475585381
2020-05-14,244.595506340335,21.6190929105352,6.86940444427061
2020-05-15,240.201466145128,20.8649614013979,6.73301045222894
2020-05-16,236.879046864603,20.1053999742178,6.6008598780418
2020-05-17,236.277158351412,19.350399376527,6.47197861251828
2020-05-18,237.857121782656,18.6060321334819,6.35147131979367
2020-05-19,241.253806971618,17.876189803541,6.23900700302587
2020-05-20,246.48267905342,17.181803946086,6.1185779147347
2020-05-21,253.357358869414,16.5263892885037,5.99285757564501
2020-05-22,260.781380454424,15.9086135937318,5.85324015218168
2020-05-23,268.842956518734,15.3414167081009,5.70054071268497
2020-05-24,276.479809492024,14.8309972314303,5.53382665357093
2020-05-25,281.593568482176,14.3944568436962,5.3626678884958
2020-05-26,281.317933650265,14.0011430659008,5.18267501144045
2020-05-27,275.012430902077,13.6599373325566,4.98601356489118
2020-05-28,263.346181638913,13.3411121022743,4.76303492855786
2020-05-29,247.713304768089,13.0683447553017,4.52860287097366
2020-05-30,231.293340040594,12.8274490241909,4.2860981457849
2020-05-31,215.758417056521,12.5765671925595,4.04128345245154
2020-06-01,202.312421805202,12.3216020623617,3.80712900376862
2020-06-02,190.376603568598,12.0537286495229,3.5809648498997
2020-06-03,178.665979736983,11.7519754088945,3.36107778788483
2020-06-04,166.836829084685,11.4243835435633,3.14786360611498
2020-06-05,154.494504173086,11.0936452055622,2.94439994116744
