"date","trend","trend_hosp","trend_dead"
2020-03-18,0.137917143964381,0.0219866508922559,0.00274593827783698
2020-03-19,0.423134593492076,0.0639736537446112,0.00950859619555122
2020-03-20,0.900454288273119,0.127423262353734,0.0193531917792182
2020-03-21,1.64925060172662,0.213480087172931,0.0327169749789766
2020-03-22,2.74398332619587,0.323559076149582,0.0485020596110777
2020-03-23,4.26058783649517,0.460651412203782,0.0674885104602603
2020-03-24,6.27000095201906,0.627927709329436,0.0898080292561505
2020-03-25,8.83826071437179,0.830603308892555,0.115923202693416
2020-03-26,11.969820697298,1.07450432154796,0.147616697134077
2020-03-27,15.6423433418602,1.36700818147693,0.183146901371934
2020-03-28,19.5625583081896,1.71199913607921,0.223036177020126
2020-03-29,23.5337305778497,2.11952223420268,0.267487429114424
2020-03-30,27.3852000842399,2.59880171895948,0.318253609801406
2020-03-31,30.9679378675318,3.15573393501126,0.376890154871809
2020-04-01,34.3893017010827,3.7929430097095,0.442710244963833
2020-04-02,37.5883505258574,4.50849998633055,0.515900315395742
2020-04-03,40.6273443928072,5.30069859818428,0.597334725007649
2020-04-04,43.8979862436556,6.16625616165979,0.688886168401798
2020-04-05,47.7835483489993,7.09737803359574,0.792623025272128
2020-04-06,52.258834155177,8.07963717037351,0.908142451500841
2020-04-07,57.3621689849951,9.07834886907688,1.03565927678611
2020-04-08,63.0251218962184,10.0898616005272,1.17613638608198
2020-04-09,69.144651543579,11.1044170000082,1.33190209371914
2020-04-10,75.3566309266337,12.1175149329745,1.50204318011937
2020-04-11,81.0926833515082,13.1343871698327,1.6889401647658
2020-04-12,86.3118021985317,14.1736239301265,1.89586890866336
2020-04-13,91.3020022993692,15.2242231468396,2.1252786946357
2020-04-14,96.2460637078977,16.2840312213946,2.37805510382653
2020-04-15,101.671542401813,17.3535504911632,2.65371938226204
2020-04-16,107.658860001305,18.4152587712593,2.94940167749472
2020-04-17,114.402380020868,19.4669508033321,3.2689332454324
2020-04-18,121.787229198826,20.4950491970948,3.60764372776089
2020-04-19,129.104453888361,21.4664609447356,3.96142039853865
2020-04-20,136.133250378398,22.414629346577,4.32505837833891
2020-04-21,142.809695626285,23.2943415472045,4.69369078487271
2020-04-22,149.143587732097,24.1029759102321,5.06748863691757
2020-04-23,155.210129037496,24.8473996938558,5.43615917323347
