"date","trend","trend_hosp","trend_dead"
2020-03-18,0.114465044730798,0.0199847887867106,0.00410517252301545
2020-03-19,0.346889586394178,0.0588904057717581,0.0110915807592571
2020-03-20,0.726494532279357,0.117652609245644,0.0213709530359905
2020-03-21,1.31455556256795,0.19816301744501,0.034577741483391
2020-03-22,2.16929093629353,0.301840174981822,0.0504640930959146
2020-03-23,3.36957169575441,0.430142809282867,0.0692681267742252
2020-03-24,4.98649231224556,0.586712685248823,0.0911677459437887
2020-03-25,7.08733266453337,0.776347355906219,0.116138404519029
2020-03-26,9.66627026020661,1.00093749021457,0.145660690936155
2020-03-27,12.8046132301028,1.26629509031542,0.180417487676539
2020-03-28,16.4159312271977,1.57847490807142,0.22029633703729
2020-03-29,20.4051058362216,1.94535607297949,0.265752836934159
2020-03-30,24.5628410816477,2.37264734864508,0.31718591013298
2020-03-31,28.8072588960298,2.86893578115594,0.376193596957322
2020-04-01,32.9683158856181,3.43423566085923,0.443357374184625
2020-04-02,37.0970534879854,4.07213943974142,0.519100412583104
2020-04-03,41.1489857885794,4.7788560118233,0.603396972753184
2020-04-04,45.4347527946802,5.5535991564017,0.697607748862136
2020-04-05,49.9764056641906,6.39446255410822,0.803106703443387
2020-04-06,54.8307421458147,7.28905580158948,0.921611943407863
2020-04-07,60.048956320347,8.22929074589428,1.05255456512884
2020-04-08,65.7375734441138,9.20467929966537,1.19562772371638
2020-04-09,71.4531971672622,10.2091338358984,1.35348661277029
2020-04-10,77.0140609424757,11.2404791764996,1.52637312435497
2020-04-11,82.5408465113067,12.2979650558222,1.7175744716188
2020-04-12,87.7706132522035,13.3845906836025,1.9269027448124
2020-04-13,92.9946774148343,14.4991168877955,2.15873417596004
2020-04-14,98.0755097786133,15.6256571405079,2.41361909315013
2020-04-15,103.519619916887,16.7491003522979,2.69035492535148
2020-04-16,109.309917693984,17.8579631045956,2.98966380596351
2020-04-17,115.535507512504,18.9501049926682,3.30861719666786
2020-04-18,122.024017619305,20.0036591580381,3.64568830495307
2020-04-19,128.807544927717,21.0284553643298,3.99678595910701
2020-04-20,135.321775253112,22.0002382061554,4.36136673797335
2020-04-21,141.915204488656,22.9328830892077,4.72872932987915
2020-04-22,148.036833010935,23.8003908841284,5.09744023950789
2020-04-23,154.534613557337,24.6035419502335,5.46537727080327
2020-04-24,161.204969451285,25.3397351276658,5.8243771508137
2020-04-25,167.585393708136,25.9852352306744,6.16794034435929
2020-04-26,174.19082001926,26.5257084570641,6.49443886610243
2020-04-27,181.092839893236,26.9775676948919,6.79676748544536
2020-04-28,188.210999898752,27.3369169484821,7.07235637839653
2020-04-29,194.688742383836,27.6127643512244,7.30789086841423
2020-04-30,201.420981031128,27.7934933336376,7.5054200585992
2020-05-01,208.577770713025,27.8492229747013,7.66752454476952
2020-05-02,215.249008884077,27.7784377728843,7.78108611075912
2020-05-03,221.944456129021,27.5848974350467,7.85088737788569
2020-05-04,227.750907658996,27.2993894208367,7.87630949803422
2020-05-05,233.16120081198,26.9304926266706,7.8611287005363
2020-05-06,238.650485273454,26.462406831494,7.8167266454546
2020-05-07,242.967041319814,25.9229634177327,7.74555341782344
2020-05-08,246.005182675332,25.3537237619338,7.65679404559977
2020-05-09,248.44658301775,24.7488105359802,7.55002616995545
2020-05-10,250.0598856573,24.1071953600262,7.42999995540859
2020-05-11,250.808843798942,23.45554160279,7.29922279708171
2020-05-12,250.592850330575,22.7847056341927,7.16438339986509
2020-05-13,249.353266016402,22.1160235591324,7.02194757172194
2020-05-14,247.793536497902,21.4457381795271,6.8739227271762
2020-05-15,246.509539018165,20.7674066905883,6.7255024703469
2020-05-16,245.091494274565,20.0953647403135,6.5755156175781
2020-05-17,244.71110805806,19.4307991610401,6.42749589849096
2020-05-18,245.046209308919,18.7620210353272,6.27856858956652
2020-05-19,246.285174281061,18.1235392283787,6.13236965619015
2020-05-20,249.017144837183,17.5074267586775,5.97928315514327
2020-05-21,252.566206436774,16.9165516231066,5.81907036473429
2020-05-22,256.76536532693,16.3487174977332,5.65219911659094
2020-05-23,260.926257311144,15.8171094119537,5.48018872572978
2020-05-24,263.553776403067,15.3136488836672,5.30311340102088
2020-05-25,264.36493400802,14.8454407210404,5.12055193658633
2020-05-26,261.862580852845,14.4119429155079,4.9316668636693
2020-05-27,256.018285576092,13.9997853895017,4.73657988677716
2020-05-28,247.683925529073,13.6138474804228,4.53665773847142
2020-05-29,237.024583489677,13.2526805339934,4.32780266141387
2020-05-30,225.4746123904,12.9114879838367,4.12008904149344
2020-05-31,212.885514189948,12.5751178788499,3.91121628625644
2020-06-01,200.55587860843,12.2413213355094,3.7083713703145
2020-06-02,188.383083981014,11.9125573019682,3.51562873304986
2020-06-03,175.500340657374,11.5834534994588,3.32901699961024
2020-06-04,163.165982001086,11.253288269698,3.14976894882978
2020-06-05,150.662316210534,10.9213346263368,2.97940664244267
2020-06-06,138.64760135541,10.5908943855327,2.82194618827794
2020-06-07,126.264743312772,10.2730669173287,2.68131892406665
2020-06-08,113.78089502365,9.96849625071851,2.55613260420846
2020-06-09,101.811083916272,9.67723217185823,2.44892779574472
2020-06-10,91.1195313989618,9.40658522713462,2.35647034578294
2020-06-11,82.0510580660654,9.14971771090861,2.28054500344705
2020-06-12,74.3910932430258,8.89946019762393,2.2199709735664
2020-06-13,67.9813129704573,8.66504487590323,2.17516983199029
2020-06-14,62.7024618570545,8.45575576908936,2.14499990393497
2020-06-15,58.2476315038686,8.26223226372746,2.13024446491655
2020-06-16,54.7410259660551,8.0777372497766,2.13026732087778
2020-06-17,52.2169488287844,7.90103861004723,2.14236182793597
2020-06-18,50.2085327007492,7.73006594212007,2.1639078801804
2020-06-19,48.5404683184795,7.5695310092727,2.19477217701875
2020-06-20,47.0741910769219,7.41830589989243,2.23184289997408
2020-06-21,45.6753243755584,7.27775599278608,2.26919920825645
