"date","trend","trend_hosp","trend_dead"
2020-03-18,0.19780453333861,0.0240247136674028,0.00317112154381527
2020-03-19,0.601309886766707,0.0738552562971144,0.0101174384039335
2020-03-20,1.27059518243129,0.14903719738414,0.0207106283713583
2020-03-21,2.36164488463712,0.248494982116111,0.0341849188205572
2020-03-22,3.92833196491322,0.376508612819843,0.0510690337775734
2020-03-23,5.96696775733427,0.532198058176558,0.0707583975717279
2020-03-24,8.47430220364039,0.718623214880887,0.0944441684154163
2020-03-25,11.5771984941381,0.941284652765462,0.12032382862949
2020-03-26,15.1890387797228,1.20411858908528,0.151343966754385
2020-03-27,19.5637678678178,1.52191426416479,0.186395228294452
2020-03-28,24.0131092463841,1.90322877529965,0.224457191226934
2020-03-29,27.8119677351781,2.35988996061246,0.266948978704796
2020-03-30,30.8764860995151,2.91924038023261,0.315701687397534
2020-03-31,33.0869274020923,3.6041095104845,0.370395660675968
2020-04-01,34.9287815341126,4.427135338934,0.431084292066522
2020-04-02,36.3186547362713,5.35751930736816,0.49875138738561
2020-04-03,37.7766867044783,6.36073484640353,0.576180036941312
2020-04-04,39.8398516573963,7.43077151449737,0.664831249371739
2020-04-05,43.4553996419503,8.54330814391677,0.76392533860892
2020-04-06,48.6834517190448,9.63505385219515,0.874434998348003
2020-04-07,55.158654330879,10.6447802609994,0.998898946677601
2020-04-08,62.8877671220719,11.5348418991502,1.13770766917103
2020-04-09,71.4104417444516,12.3282805738915,1.29232686955871
2020-04-10,79.4991012871673,13.0723687282832,1.46253197447773
2020-04-11,85.982927640752,13.7764489561801,1.6517677848679
2020-04-12,89.6910638604812,14.5011524898681,1.86374987316673
2020-04-13,92.0067518222327,15.2995946148701,2.10277236881013
2020-04-14,93.8435956928918,16.1598224606896,2.37456435102373
2020-04-15,98.0541464272013,17.0675623930033,2.68093761814058
2020-04-16,104.148600886408,17.9944949539494,3.01748802081434
2020-04-17,112.111482866993,18.9391842261864,3.37686331437182
2020-04-18,121.454982736401,19.9177885864013,3.75836851074094
2020-04-19,130.432461579847,20.9059034030455,4.15252220872732
2020-04-20,137.918592930048,21.893387918715,4.55811058816135
2020-04-21,144.733468497656,22.8297593204952,4.96530403141349
2020-04-22,150.431224987194,23.7105152306951,5.36328723492034
2020-04-23,155.141369127575,24.4867798841305,5.76187145301241
2020-04-24,160.319264718739,25.2130942502754,6.14942081859612
2020-04-25,165.221064611487,25.9023703635247,6.51543244807417
2020-04-26,170.274165402337,26.5426929367588,6.85830505393741
2020-04-27,176.826784570801,27.1516899135333,7.18052678309719
2020-04-28,184.987816683293,27.7118697747169,7.46975564218237
2020-04-29,192.881302608982,28.1967925290138,7.71472060799555
2020-04-30,200.609383366211,28.5367959451852,7.91325706269407
2020-05-01,209.734465982741,28.7310230750572,8.0591518150293
2020-05-02,217.99552853179,28.7877680648756,8.14551929168656
2020-05-03,226.274500640258,28.6180369879322,8.1670567692998
2020-05-04,234.178979201827,28.2195373496561,8.13578679807513
2020-05-05,240.6088707489,27.7022059069812,8.06141282808906
2020-05-06,246.929555258697,27.0642544243987,7.96060040214274
2020-05-07,253.269941112621,26.4048012852342,7.83581182643579
2020-05-08,259.38837937291,25.7358972938099,7.7028730157187
2020-05-09,262.466667708714,25.0369472130873,7.56089747440366
2020-05-10,262.797185034424,24.3212546724979,7.41266071301514
2020-05-11,261.116500361252,23.610453585637,7.26594094689352
2020-05-12,255.718218675827,22.9197077420524,7.11324941096673
2020-05-13,247.256475250779,22.1839163524044,6.96386363076355
2020-05-14,239.388951204012,21.4111279921137,6.82338576709104
2020-05-15,232.769765974099,20.6369728685671,6.69722313832964
2020-05-16,226.695202089204,19.8469436707791,6.57619389250828
2020-05-17,221.90351169344,19.0338040716241,6.46418652553247
2020-05-18,219.683776955495,18.2749392353073,6.3617567163746
2020-05-19,221.021258292836,17.5395131768871,6.26773778578893
2020-05-20,228.381955772743,16.7939481278777,6.17121532835584
2020-05-21,239.430267379798,16.1110797608221,6.07223552849402
2020-05-22,252.972141229369,15.4409379873943,5.96663824119634
2020-05-23,269.912297548646,14.8490905621242,5.8407863791974
2020-05-24,287.033460823836,14.3602612400503,5.69939421095681
2020-05-25,299.264110881556,13.9807416532431,5.54551914483336
2020-05-26,300.714679963216,13.6873406337307,5.37609723387176
2020-05-27,290.233806615866,13.4173535066607,5.18451493347883
2020-05-28,272.463201761592,13.229591805198,4.96971847835858
2020-05-29,251.846578083701,13.1013643587129,4.7352681028227
2020-05-30,229.665437241962,13.0204966434328,4.48227428291785
2020-05-31,210.708852907736,12.9421480389823,4.22094235350898
2020-06-01,196.883038758139,12.8385714379444,3.96012737534203
2020-06-02,187.569211261354,12.6653058246218,3.70205048389608
2020-06-03,180.08068107848,12.432016283914,3.44044425521555
2020-06-04,173.189672514194,12.1376777828587,3.179385604855
2020-06-05,164.600206989394,11.8023958344946,2.91848564706119
2020-06-06,155.710434409965,11.4609660417499,2.66416625035745
2020-06-07,142.782226078789,11.1230530908917,2.41708241620328
2020-06-08,123.871532762521,10.791203886138,2.18716877199312
2020-06-09,103.56035202797,10.5095038376763,1.97671755143919
2020-06-10,85.5769455648936,10.2995821576928,1.78362671130947
2020-06-11,71.068968788138,10.146517495369,1.60724861923573
