"date","trend","trend_hosp","trend_dead"
2020-03-18,0.132957377655609,0.0212564686365344,0.00356459435531264
2020-03-19,0.406260275627222,0.0631186527939926,0.0104218718033884
2020-03-20,0.864619919778423,0.126378758882716,0.0213699194334653
2020-03-21,1.58632635022476,0.21163864010365,0.0359462310513015
2020-03-22,2.62987404644101,0.321353725591057,0.0534124157472917
2020-03-23,4.08408472004378,0.457337097144084,0.0740802310977977
2020-03-24,6.02877916753029,0.624271274434703,0.0984420656964951
2020-03-25,8.52574200824422,0.825224887290981,0.126926031761625
2020-03-26,11.5651896520373,1.06625023718721,0.159689263422066
2020-03-27,15.1639155622774,1.35207737154405,0.197095678892974
2020-03-28,19.1129329070152,1.68873166341626,0.239238833174225
2020-03-29,23.1197718997045,2.08495089131361,0.286379945202609
2020-03-30,27.033974295567,2.54786289550625,0.339429986735483
2020-03-31,30.7492778027915,3.08488763944759,0.39981663828086
2020-04-01,34.2436904047877,3.69964224359674,0.466307653048688
2020-04-02,37.5020754608995,4.39357900337504,0.539892943950206
2020-04-03,40.7876213612829,5.16256661230087,0.622131030736783
2020-04-04,44.312615569531,6.00208329194179,0.71503736475129
2020-04-05,48.3406620398698,6.90666114297377,0.818072394104598
2020-04-06,53.0041473946731,7.85786583718859,0.933703905163823
2020-04-07,58.2484916171322,8.82985655805688,1.06321312337762
2020-04-08,63.9957850165622,9.82292383079579,1.20541106067655
2020-04-09,70.1995362576614,10.8255539901889,1.36253980450988
2020-04-10,76.2297932637326,11.8336608925406,1.53601236108257
2020-04-11,81.8379377185221,12.8460948009257,1.72604154243094
2020-04-12,87.1417186723115,13.8771911216082,1.93437545828526
2020-04-13,92.3251991179144,14.9208194609779,2.16341116650103
2020-04-14,97.2638315643119,15.9868728983029,2.41510087496894
2020-04-15,102.609974543312,17.0621475722852,2.68847258060155
2020-04-16,108.386563359933,18.1438682818618,2.9806467111067
2020-04-17,114.791312816249,19.2248957057498,3.29510169402341
2020-04-18,121.449435180294,20.2841655773047,3.62659107973262
2020-04-19,127.928043687335,21.3090179862337,3.97216960464818
2020-04-20,134.473284026839,22.2891993501925,4.32665273925148
2020-04-21,141.044370813066,23.1901470597477,4.68484779623033
2020-04-22,147.601554469852,24.0048543991976,5.04178388320185
2020-04-23,154.360270984646,24.7524874200565,5.39458855804313
2020-04-24,160.982365201152,25.4313619454379,5.74370317906045
2020-04-25,167.496463340732,26.036120501192,6.07575277714036
2020-04-26,173.936519992993,26.561250966424,6.39010329629374
2020-04-27,180.10452400401,27.0194617372158,6.68347581215653
2020-04-28,187.215831021666,27.398472003705,6.94831914948683
2020-04-29,194.333382979742,27.6765967773563,7.17646327751851
2020-04-30,201.750911579017,27.8808274451592,7.36683300860392
2020-05-01,209.351600174385,27.9508146560641,7.52408243630183
2020-05-02,216.304747505665,27.8878852626474,7.63938898283577
2020-05-03,223.294109983459,27.69174254252,7.70589098986992
2020-05-04,230.136654719873,27.3958483714076,7.73574390420371
2020-05-05,236.049568039864,27.0012833643552,7.73046834595641
2020-05-06,241.594416692086,26.519644635987,7.69846171714647
2020-05-07,246.563384393541,25.9854353997387,7.64213069343326
2020-05-08,250.061791490512,25.414986575822,7.56668061451588
2020-05-09,251.856210041062,24.7971128398736,7.47577137838928
2020-05-10,252.758084692588,24.1305036456698,7.37180380550545
2020-05-11,252.667180181884,23.450747529926,7.25204042356259
2020-05-12,251.240146559888,22.764326338395,7.12454475339869
2020-05-13,248.744116749148,22.0635952180265,6.98741421196113
2020-05-14,245.035693965138,21.3448022162977,6.84793192824494
2020-05-15,241.189533311932,20.6291656904839,6.70134754123952
2020-05-16,239.144357412765,19.9325065441581,6.55326470184629
2020-05-17,238.204734121061,19.2389308035175,6.40572418766156
2020-05-18,238.351750242831,18.5529149001198,6.25679306270264
2020-05-19,240.830361748604,17.8948862979333,6.10384977797432
2020-05-20,244.999500698364,17.259196765492,5.94657403994179
2020-05-21,250.21257638903,16.6360039635,5.78355345474431
2020-05-22,255.691544543232,16.0501246116268,5.61454653298861
2020-05-23,261.751354728139,15.5167964145562,5.44092228409609
2020-05-24,267.287044906882,15.0219969286436,5.26331560581374
2020-05-25,270.607482762627,14.5681620121605,5.08217443324118
2020-05-26,269.72795361006,14.1511047158122,4.89992136636265
2020-05-27,264.429621507934,13.7525111419967,4.71092713219617
2020-05-28,254.736486914197,13.3955766237593,4.51301503097489
2020-05-29,242.361282712634,13.068864574313,4.3110318131543
2020-05-30,229.015069258351,12.7611678272618,4.10674005408723
2020-05-31,216.012937677642,12.4685502862693,3.90735448615179
2020-06-01,202.87394512309,12.1789783777574,3.71550856010506
2020-06-02,190.122212874109,11.8784388474567,3.52999105285948
2020-06-03,177.498902414705,11.5684235558739,3.3517294525387
2020-06-04,164.559250083632,11.2526169946223,3.18365082552594
2020-06-05,151.95816163775,10.9291595467635,3.02561376009977
2020-06-06,139.241196776019,10.6065777666966,2.87821015745948
2020-06-07,126.341166603027,10.2835647467896,2.7419482599066
2020-06-08,113.365736942795,9.97368522876265,2.62101551729884
2020-06-09,100.770594912279,9.66844643892422,2.51760839926261
2020-06-10,89.6121245326625,9.38045766817502,2.42667957520563
2020-06-11,79.8175014233048,9.11595243520811,2.34985259442214
2020-06-12,71.9279261783541,8.87144272875868,2.28834160166423
2020-06-13,65.6429233973817,8.64805533984497,2.24250193796584
2020-06-14,60.6423746735773,8.45714388206178,2.21054604912675
2020-06-15,56.6671359818195,8.27632108025119,2.19188296664382
2020-06-16,53.6568595120287,8.0930040992445,2.18516089346111
2020-06-17,51.6280377695096,7.92758121330824,2.18957606255899
2020-06-18,50.2044599519375,7.764525988616,2.20267306043971
2020-06-19,49.2009493818144,7.60491813998448,2.22220732467511
2020-06-20,48.336866817199,7.44809746588801,2.24616666489701
2020-06-21,47.1708731970798,7.30359368946831,2.27134401423441
2020-06-22,45.6145879880522,7.16634407320008,2.29329766036803
2020-06-23,43.6595253596337,7.03876297697602,2.30924915091361
2020-06-24,41.5641789046334,6.91917498440705,2.31557341503915
2020-06-25,39.8915548031212,6.80214764828589,2.30556343868809
2020-06-26,38.4529895105297,6.69362080653822,2.27892353380354
2020-06-27,37.2215377770033,6.58859434278426,2.23318157082064
2020-06-28,36.0278546123706,6.50076252306309,2.16991192548107
2020-06-29,34.9735595311873,6.42534329652662,2.09020815829713
2020-06-30,34.1713226154354,6.3548747408535,1.99828728690031
2020-07-01,33.8568774247782,6.29483211486194,1.89623076553255
2020-07-02,33.8274070238244,6.23377048663966,1.78953460229671
2020-07-03,34.0382159015975,6.17336782497955,1.68208486283744
2020-07-04,34.1361744720434,6.11202986965002,1.57631456838899
2020-07-05,34.0313403693983,6.04804246386708,1.47476631215526
2020-07-06,33.9758793337568,5.98103560356992,1.37881108433961
2020-07-07,34.2910694383714,5.91330043517782,1.29053136166556
2020-07-08,35.4546345776324,5.83788504343622,1.21141626808815
2020-07-09,37.3093549482815,5.75703536433677,1.14077452965319
2020-07-10,39.5528922881853,5.6772685746254,1.07738069886452
2020-07-11,41.961766880111,5.60539841473322,1.02016850893373
2020-07-12,44.2803533020324,5.53939877762875,0.970117327333591
2020-07-13,46.5360762045174,5.475731698649,0.92557538144543
2020-07-14,48.7098823698541,5.39963081123581,0.887562731290051
2020-07-15,50.7915738609745,5.31320836974967,0.855042317067116
2020-07-16,52.7415452947446,5.21739938339871,0.827041582465485
2020-07-17,54.7438381057232,5.11821614277457,0.802457246656832
2020-07-18,56.7462500817983,5.01446908446105,0.782748052363774
2020-07-19,58.4972070363239,4.9148817643016,0.767649605568806
2020-07-20,59.8949589537426,4.82007979398018,0.757443384042961
2020-07-21,60.5850097154812,4.73660922868354,0.751123447794526
2020-07-22,60.7421384813755,4.66814641384178,0.747310961510617
2020-07-23,60.3886844462001,4.61724553014518,0.745930366722024
2020-07-24,59.5031693269247,4.57146173739065,0.746232656350838
2020-07-25,58.4754800388647,4.51903357621901,0.747304838866964
2020-07-26,57.5222300570507,4.46270544541231,0.748624942702091
2020-07-27,56.7600301062937,4.40733145340783,0.750619174773284
2020-07-28,56.0274725424724,4.34790376234144,0.752317767384214
2020-07-29,55.4615882918715,4.28296786659918,0.75425888026721
2020-07-30,55.2666144420282,4.21404017636063,0.756202621193015
2020-07-31,55.9873376917296,4.14328383774965,0.758306153256423
2020-08-01,57.8468219151082,4.07424415735737,0.760473960008205
2020-08-02,60.3642241815886,4.01545511942386,0.761924251840576
2020-08-03,63.1634916542459,3.96563600242651,0.762404284696264
2020-08-04,66.1775988423862,3.92513022737603,0.761884997021065
2020-08-05,69.1641301930721,3.89396193731714,0.760462706758688
2020-08-06,72.1232591664385,3.87144151473141,0.758248595212592
2020-08-07,74.8397176861102,3.85424899892702,0.756708223486872
2020-08-08,77.2030505663076,3.84004641519653,0.756553854572521
2020-08-09,79.0943449468262,3.82536512266684,0.758267374369801
2020-08-10,81.0150982476483,3.81376891990144,0.76314655105984
2020-08-11,82.7873075053722,3.80524847100561,0.771895780943203
2020-08-12,84.3072904759778,3.80410877032426,0.783845050576151
2020-08-13,85.4840304376805,3.80321877046343,0.79881731837891
2020-08-14,86.3807434745978,3.80690597656459,0.816465227341261
2020-08-15,87.2311826490376,3.81822193592223,0.83590693745427
2020-08-16,88.0192422281713,3.83600937929567,0.857069273265785
2020-08-17,89.1552656722234,3.85931688768807,0.877620646969348
2020-08-18,90.1553614067887,3.88579277612682,0.89795297283418
2020-08-19,91.0564250289942,3.9083389428821,0.917895201918702
