"date","trend","trend_hosp","trend_dead"
2020-03-18,0.11480853911282,0.0207981543772624,0.0038802189022944
2020-03-19,0.349378314911801,0.060500001232118,0.0116399475791302
2020-03-20,0.733802211321494,0.120276133316475,0.0230081615573741
2020-03-21,1.32025182063696,0.201016432808016,0.0377220019185991
2020-03-22,2.18380541747256,0.305423196461862,0.0557526220746836
2020-03-23,3.3887368054716,0.434862403714446,0.0768786591405854
2020-03-24,5.01253917921996,0.593105807024171,0.101762717399937
2020-03-25,7.13830422118721,0.783911069030729,0.130839469768212
2020-03-26,9.78235098019153,1.01027586705674,0.16388615058399
2020-03-27,12.9810636044754,1.27837191678357,0.202057028555385
2020-03-28,16.647377603048,1.59405719111059,0.245134501409996
2020-03-29,20.6422283110692,1.9619867846919,0.293863310713287
2020-03-30,24.8805387717833,2.39269953162616,0.348614408423058
2020-03-31,29.2095210790278,2.89244601190035,0.410283285542475
2020-04-01,33.4054500033593,3.46490599111304,0.478842983329863
2020-04-02,37.483913423156,4.10566713567599,0.555140593396451
2020-04-03,41.5106352552458,4.81461880542671,0.640141305790171
2020-04-04,45.6439808889877,5.59212168567995,0.733896982813226
2020-04-05,49.9518248679122,6.43007975231769,0.837272963655766
2020-04-06,54.6847285007314,7.32155112786644,0.952014352483397
2020-04-07,59.7859599370215,8.25570169995863,1.07960520542266
2020-04-08,65.366849319114,9.23030277621056,1.21928954046994
2020-04-09,71.0794216529706,10.2317163279008,1.37311609641819
2020-04-10,76.7740961466468,11.2607053390783,1.5411380184214
2020-04-11,82.1920566877225,12.3047161082663,1.72331004373981
2020-04-12,87.5572532289865,13.3650901330798,1.9220372635626
2020-04-13,92.6746999004249,14.4494285520377,2.13792231280288
2020-04-14,97.641342940526,15.5424196246056,2.37341159989955
2020-04-15,102.997394584122,16.6444205850136,2.62721825677712
2020-04-16,109.10715768324,17.7475573366563,2.89862422452255
2020-04-17,115.513962923062,18.8137370457985,3.18606425263643
2020-04-18,122.130317618209,19.8645620878496,3.48874447977166
2020-04-19,128.637261704006,20.8785921986947,3.80479674131551
2020-04-20,135.157452666084,21.8478946319678,4.12713758166988
2020-04-21,141.310397605847,22.7667912807113,4.45504778654029
2020-04-22,147.510574886861,23.6270126074908,4.78231203146819
2020-04-23,154.185638648492,24.4225472037695,5.10732243272037
2020-04-24,160.716207261627,25.1514313440783,5.42944415427849
2020-04-25,167.397492841987,25.7956890576029,5.74104074568034
2020-04-26,174.26122741482,26.3489725546252,6.03778218955477
2020-04-27,181.561032962185,26.8169478974759,6.31942502522848
2020-04-28,189.201382420093,27.2045784868087,6.57679110262784
2020-04-29,196.812863493671,27.5021782785721,6.81141259351825
2020-04-30,203.960077156923,27.694643175131,7.01910788678053
2020-05-01,210.335541032395,27.7964428390591,7.19542705019434
2020-05-02,217.196187138198,27.7863038889207,7.33941076997525
