"date","trend","trend_hosp","trend_dead"
2020-03-18,0.142137542019867,0.0223089647240706,0.00337875505596541
2020-03-19,0.434897774827502,0.0671650331929807,0.00965945446674876
2020-03-20,0.92712679354716,0.134630532736436,0.01925337932588
2020-03-21,1.70061580335611,0.225467410194065,0.0322011791234544
2020-03-22,2.83082192442764,0.342351466563862,0.0496615002346585
2020-03-23,4.39774870021406,0.487593040135674,0.0707831604432245
2020-03-24,6.46952702290328,0.663771930666924,0.0946196876231404
2020-03-25,9.12516521020127,0.875294595918673,0.121541051558559
2020-03-26,12.3127888552751,1.12884650332293,0.151728820224758
2020-03-27,16.0589064158837,1.43065769126301,0.185841674430377
2020-03-28,20.0907804868262,1.78707010451064,0.224375631597974
2020-03-29,24.1463509882564,2.20430179908264,0.267121558776935
2020-03-30,28.017149777051,2.69410455947573,0.315608945014647
2020-03-31,31.6263033108562,3.26889833879717,0.370403750949363
2020-04-01,34.9951864402765,3.9262026697702,0.432620592525923
2020-04-02,38.0485660917264,4.66815620474474,0.50278347542422
2020-04-03,41.1151320895715,5.48548257875584,0.580856324818931
2020-04-04,44.2532059503866,6.37098569163273,0.66999491652541
2020-04-05,48.0115135356409,7.31314508383536,0.772317259358957
2020-04-06,52.5392847778997,8.30010287065662,0.886946526628415
2020-04-07,57.8444871801539,9.30698374575943,1.01497638437322
2020-04-08,63.6047283200999,10.3204815090929,1.15834945354753
2020-04-09,69.9275917148099,11.3283405092309,1.31609564517391
2020-04-10,76.2669734154021,12.3170974321446,1.48959600003921
2020-04-11,81.8776723222297,13.2912696438176,1.6817770236052
2020-04-12,86.9511202325258,14.2696645558917,1.89498280576145
2020-04-13,91.9068192717403,15.2516875135831,2.13428322871846
2020-04-14,96.5931478033882,16.2433402398549,2.40405951414768
2020-04-15,101.973138067932,17.2378071646912,2.70644000853144
2020-04-16,107.89535221516,18.2269010029943,3.03253859155725
2020-04-17,114.456380850345,19.2299782923898,3.38427037017924
2020-04-18,121.441398630257,20.2164736419021,3.75720106949659
2020-04-19,128.937462408281,21.1826623161231,4.14096833342256
2020-04-20,135.872051895193,22.1124715697967,4.53002114222167
2020-04-21,142.738962862569,23.0023463631526,4.92127288441107
2020-04-22,148.909993846804,23.8447687720438,5.3150338505276
2020-04-23,154.861921652134,24.6224089534494,5.70172164299821
2020-04-24,160.650164701044,25.3442520450859,6.07391694038214
2020-04-25,166.971894654343,25.9794261246762,6.42991045983949
2020-04-26,173.620853447607,26.5429998664462,6.76542040888343
2020-04-27,180.816317228497,27.0303605149195,7.07568524288332
2020-04-28,188.563759499023,27.4293980603504,7.35191730664487
2020-04-29,195.83331228008,27.7134137776315,7.58382851449581
2020-04-30,203.26774269351,27.8878093555521,7.77091871103597
2020-05-01,211.015664830006,27.9650697026409,7.90944613302137
2020-05-02,218.334337058981,27.9386245015194,8.01463468623208
2020-05-03,225.237070767763,27.7482661762038,8.05682742707934
2020-05-04,231.544464625813,27.4212860742568,8.04360166071554
2020-05-05,237.434050998218,27.0168075512522,7.98173484247447
2020-05-06,242.641536016604,26.520151633982,7.89761427223137
2020-05-07,247.085774560462,25.9655986565744,7.79433204350535
2020-05-08,250.632922246206,25.3767619689679,7.67585281971938
2020-05-09,253.026838854583,24.7429430795729,7.53811548022724
2020-05-10,254.181554464934,24.0763376286096,7.39338116499418
2020-05-11,253.047559163631,23.3629350476715,7.24812798048858
2020-05-12,250.032005118796,22.6469288192618,7.10445987146351
2020-05-13,246.448409157103,21.911386044873,6.95990897267944
2020-05-14,242.882933830905,21.1832073739408,6.81556064780941
2020-05-15,239.47226587701,20.4641943148773,6.67291161976133
2020-05-16,236.999828172331,19.7672926150218,6.53143902778934
2020-05-17,235.746535006719,19.0702969904023,6.39181433824469
2020-05-18,235.776996516139,18.3945892561602,6.2634519701276
2020-05-19,237.923723706346,17.7154093429173,6.1422245466373
2020-05-20,242.142742140871,17.0587709805555,6.02029088769112
2020-05-21,247.943612137126,16.4312254388542,5.88909412715914
2020-05-22,255.245920627508,15.849572915699,5.7520930434479
2020-05-23,263.219062596195,15.3336411136748,5.60351362558993
2020-05-24,271.005036376323,14.8526886000176,5.44059601638134
2020-05-25,276.024421462127,14.4180047241432,5.27402376050367
2020-05-26,275.821695671372,14.0294993849011,5.09387191194544
2020-05-27,270.018919815426,13.6725307424382,4.89504388565385
2020-05-28,259.413905358472,13.3574801748381,4.67579975025161
2020-05-29,245.107908761784,13.0828961475429,4.44659402270248
2020-05-30,230.178926724675,12.8267619918908,4.21227657240782
2020-05-31,215.989914694925,12.5672012008082,3.97839814900549
2020-06-01,202.785634748472,12.2880280596844,3.75376250598717
2020-06-02,191.050646877983,11.9953769980702,3.53785791436866
2020-06-03,178.649083373209,11.6714933504531,3.33075476357679
2020-06-04,166.08020525599,11.3400315173414,3.13251825705737
2020-06-05,153.57626300472,10.9984660766864,2.94241049023756
