"date","trend","trend_hosp","trend_dead"
2020-03-18,0.137625538823304,0.0215744969495484,0.003414724261664
2020-03-19,0.421458648792418,0.0648788886587179,0.0104438093909762
2020-03-20,0.895027458541845,0.128985679133021,0.0201681423120892
2020-03-21,1.63515388814943,0.217150706195171,0.033442522141452
2020-03-22,2.72072064121254,0.329220654384286,0.0498383946942107
2020-03-23,4.22451386823641,0.468774178800426,0.0692111572782015
2020-03-24,6.23361810869087,0.639831048526005,0.0927549979458655
2020-03-25,8.82648930908108,0.845061124767725,0.119432185668692
2020-03-26,11.9596126374024,1.0910859314064,0.1505657662812
2020-03-27,15.6580424560861,1.38400736384413,0.18569756439944
2020-03-28,19.6414360457569,1.72899640996165,0.225031993515317
2020-03-29,23.7095941564506,2.13475258394905,0.269016974594835
2020-03-30,27.7056830087295,2.61152722898937,0.31860587323996
2020-03-31,31.4034230618937,3.16972436063674,0.374715790361079
2020-04-01,34.9430410688416,3.81156935435522,0.437468037415264
2020-04-02,38.2229067360095,4.53381674592545,0.507888919026301
2020-04-03,41.3537010924106,5.32814662066523,0.587688441425974
2020-04-04,44.6718424607694,6.18796121890427,0.677745289329172
2020-04-05,48.5600918122316,7.10569661997309,0.778778250537557
2020-04-06,52.9742542690477,8.06136937943474,0.892807344296697
2020-04-07,57.8824593463545,9.03936202980664,1.01987258813197
2020-04-08,63.5099694115794,10.0223001535205,1.16087689764908
2020-04-09,69.6654900774091,11.0044138015331,1.31808855227751
2020-04-10,75.8610477022899,11.9818105057233,1.49205054169882
2020-04-11,81.7179608563867,12.9607061378096,1.68256281108485
2020-04-12,86.898021484128,13.9631342909356,1.89364298503925
2020-04-13,91.67389466824,14.9926454056297,2.12860835152149
2020-04-14,96.5062385412165,16.031560793605,2.38778733811351
2020-04-15,101.644590693418,17.0700560941496,2.67505954924319
2020-04-16,107.327803693199,18.1014818160997,2.98509924069281
2020-04-17,113.684794642105,19.1233223748969,3.31927550160765
2020-04-18,120.51286513764,20.1247167732415,3.67044647786039
2020-04-19,127.495855242303,21.1119514554233,4.03322811837372
2020-04-20,134.060845511512,22.0632606106031,4.4046296867649
2020-04-21,140.863240757226,22.9834891905783,4.77821668799682
2020-04-22,147.178992440514,23.8230208513086,5.15458721319788
2020-04-23,153.556665932374,24.6032161671051,5.53199437332652
2020-04-24,160.302073478955,25.3348152948407,5.89945286059716
2020-04-25,167.006620326633,25.9720579380469,6.25209276830484
2020-04-26,173.463854782429,26.510021556893,6.58442672519394
2020-04-27,180.141482638061,26.9614616974137,6.88966232754674
2020-04-28,187.557549957417,27.3374017882802,7.16727471135192
2020-04-29,195.068620379819,27.6419325678759,7.40823868486539
2020-04-30,202.82051011852,27.8571359277181,7.61007895386168
2020-05-01,210.925247770635,27.9626172965327,7.76938495453146
2020-05-02,218.628406720611,27.948275758035,7.88324378957406
2020-05-03,226.118752211918,27.812630735554,7.94703595918191
2020-05-04,233.360104311259,27.5398199029326,7.96041228364262
2020-05-05,240.229227018637,27.1532037864767,7.92983143728289
2020-05-06,245.852543940406,26.6686895180327,7.87737948065003
2020-05-07,250.173898048561,26.1225927708309,7.80086951658868
2020-05-08,253.294417028907,25.5257405821103,7.7066418525656
2020-05-09,255.307001968654,24.8856192527959,7.59721451735133
2020-05-10,255.533359921549,24.2372301592059,7.47357036594423
2020-05-11,254.314801897272,23.5736016879261,7.33994995902994
2020-05-12,251.755952311379,22.8904746544387,7.20047525528867
2020-05-13,248.833466777166,22.1847978531687,7.059720847194
2020-05-14,245.196349537942,21.4658886629524,6.91877146215319
2020-05-15,241.329462057491,20.7549858509347,6.77681443862194
2020-05-16,238.859546106864,20.0321452674745,6.6343936152649
2020-05-17,237.580236921129,19.2997418312678,6.49218275856836
2020-05-18,238.340370938943,18.5696431333516,6.35453484460827
2020-05-19,240.928001981348,17.8762442961507,6.21654412560183
2020-05-20,244.949863935399,17.2161246097458,6.07244241693961
2020-05-21,251.093841847775,16.5873375415842,5.92435951951609
2020-05-22,258.081531383331,15.9874457037849,5.76703795769951
2020-05-23,265.66115318185,15.447110106603,5.59582271665212
2020-05-24,272.260376058998,14.9643733818204,5.41719262055581
2020-05-25,276.968820969317,14.5378291420342,5.23129654341795
2020-05-26,276.824183649365,14.1511756495815,5.04534682923443
2020-05-27,271.459873037611,13.7916766275125,4.84909475470813
2020-05-28,261.598769872953,13.4614065605973,4.63608398641011
2020-05-29,248.526149596851,13.1617118636783,4.41277518432088
2020-05-30,233.881875357787,12.8816999906012,4.18498897697142
2020-05-31,219.110187316565,12.6107258663085,3.96135111103457
2020-06-01,204.905228055522,12.3288198399295,3.74894397835053
2020-06-02,191.718210580672,12.0248740955484,3.54436210377836
2020-06-03,178.69112991912,11.6938685318138,3.34762740200644
2020-06-04,165.794904957683,11.3401189428037,3.16183714311338
2020-06-05,152.763914506987,10.9853620781729,2.98597256233532
2020-06-06,140.108686028592,10.6399114868828,2.82250114373372
2020-06-07,127.084230075408,10.3056879479057,2.67402188327268
2020-06-08,113.513740411217,9.98739186496552,2.54183819717282
2020-06-09,100.585203992665,9.67666312724391,2.42924701460606
2020-06-10,88.9908676903933,9.37950627818176,2.33456361857841
2020-06-11,79.3749470943338,9.10356944564989,2.25781101368541
2020-06-12,71.4523806021837,8.84782043467319,2.19811676358671
2020-06-13,65.1223243042842,8.62177837295872,2.15605858158736
2020-06-14,59.9858692628919,8.4111322126338,2.13029071587293
2020-06-15,56.0732495069338,8.21857101509109,2.11863062616509
2020-06-16,53.1856150643948,8.03641959429505,2.12366158298879
2020-06-17,51.510587525165,7.85571316875784,2.14391146324612
2020-06-18,50.3296868435484,7.68470168624709,2.17357235125999
2020-06-19,49.457123336385,7.52450607636441,2.21267656019377
2020-06-20,48.5901046717495,7.37039611992266,2.25706104614935
2020-06-21,47.3348573347933,7.22882364314696,2.30262506941859
2020-06-22,45.6408786828912,7.09549319647551,2.34650629247932
2020-06-23,43.6645543621339,6.96799704873874,2.38353044848416
2020-06-24,41.5810734572898,6.84984009642123,2.40665069420244
2020-06-25,39.9569908500687,6.73961629627014,2.41074495380245
2020-06-26,38.6422467059383,6.6307198496009,2.39234267655251
2020-06-27,37.4997609032921,6.52862390839132,2.3502119868696
2020-06-28,36.3390579315628,6.44234441969269,2.28322478186016
2020-06-29,35.2455227908682,6.37205598533872,2.19527950821958
2020-06-30,34.3440640409879,6.3115426582964,2.09048621407214
2020-07-01,33.9308337974124,6.26007595993853,1.97268235833576
2020-07-02,33.8700634957635,6.21018028544312,1.84853453467177
2020-07-03,34.0632556847213,6.15459841432663,1.72307029023864
2020-07-04,34.13680975736,6.0938575885316,1.60013945589697
2020-07-05,34.0078618951849,6.03178155765224,1.48299134572039
2020-07-06,33.7493865582052,5.96730605373061,1.37364942264642
2020-07-07,33.9587365963704,5.90057145816004,1.27575254721872
2020-07-08,35.0930199024482,5.83134258363085,1.18864086546453
2020-07-09,36.8716741871319,5.75496304574868,1.11288001617517
2020-07-10,39.0973054973361,5.68069634078785,1.04675628938491
2020-07-11,41.4771531415293,5.60835955376199,0.989412317798471
2020-07-12,43.9012532800393,5.53776767842246,0.939486826850398
2020-07-13,46.3289068203569,5.46695782092238,0.897402370210409
2020-07-14,48.5876681404036,5.38720029481607,0.861340167421029
2020-07-15,50.869338497187,5.30225057013057,0.831167821073962
2020-07-16,52.9673491369407,5.20420547787968,0.805682170492367
2020-07-17,55.0192464729892,5.09193793855446,0.782869649737988
2020-07-18,56.9708219115937,4.97890547350646,0.767089632214619
2020-07-19,58.6872563674897,4.86882718371716,0.755425306609262
2020-07-20,60.2427251978318,4.76981142996697,0.748833998159053
2020-07-21,61.3151050087622,4.68677326930637,0.747290527640301
2020-07-22,61.7332210257952,4.62134225307573,0.748513885248824
2020-07-23,61.2384013294746,4.56995345061994,0.752705797746426
2020-07-24,60.3837459716562,4.52929837112718,0.758211895082987
2020-07-25,59.23162002965,4.48762227116947,0.76412582376127
2020-07-26,58.1852638349122,4.43911056716461,0.770517247458688
2020-07-27,57.2371577210661,4.39164797256207,0.776730057303011
2020-07-28,56.1939945669439,4.33569223544296,0.781596640892494
2020-07-29,55.2373692100552,4.27531751790163,0.785222019336436
2020-07-30,54.9660211102423,4.20997087777564,0.789682071756809
2020-07-31,55.5395954163438,4.14125911385623,0.793118861725832
2020-08-01,57.2785080644397,4.07448933253894,0.795316329815788
2020-08-02,59.9679471731351,4.01261754462669,0.794405492630877
2020-08-03,63.014162952093,3.95854894962746,0.791825432788729
2020-08-04,65.921456624455,3.91503048285183,0.786283479878769
2020-08-05,68.7686605801474,3.87915834647584,0.780204645306217
2020-08-06,71.5457991826361,3.85655352483395,0.771894722156961
2020-08-07,74.2598434172632,3.84172458671961,0.763805563247133
2020-08-08,76.7976632172838,3.8262602181852,0.757302462565149
2020-08-09,79.0598559503018,3.81428205802197,0.754498154327037
2020-08-10,80.9828718718228,3.80320769786535,0.7559445229096
2020-08-11,82.7318190553581,3.79294364805027,0.761598075500251
2020-08-12,84.1742614728416,3.79010366383295,0.771446869065671
2020-08-13,85.4501571061755,3.78593231167677,0.785639649724168
2020-08-14,86.4785626130119,3.78942548951004,0.802387810882836
2020-08-15,87.227496343589,3.79859259396307,0.820809247378709
2020-08-16,87.9575025860985,3.81181596282809,0.840719174489998
2020-08-17,88.7656339696204,3.82804562407662,0.861288013288863
2020-08-18,89.8101003404104,3.85112074463671,0.881952356897208
2020-08-19,90.9415158553759,3.86916415903679,0.900696013745923
2020-08-20,91.8892387801665,3.88119401952159,0.918188923449804
2020-08-21,92.5585546596225,3.89251903795765,0.934922251674632
2020-08-22,93.0254415406062,3.90396288027007,0.949499633722364
2020-08-23,93.5194335211603,3.91647067547755,0.963294928457411
2020-08-24,93.9653305132033,3.93531804599851,0.973127917019154
2020-08-25,94.6761085143686,3.95268584757448,0.978521796922964
2020-08-26,95.6947328659406,3.97000692537774,0.978253275536264
2020-08-27,96.5884428697976,3.97815039908339,0.974942406479956
2020-08-28,97.1926847520805,3.97854145399447,0.967018539204266
2020-08-29,97.358042539883,3.95965560134929,0.956052464993243
2020-08-30,97.2805664554098,3.92610509437407,0.941326239578452
2020-08-31,96.556719204884,3.88382789719808,0.923922305796095
2020-09-01,95.2820021194184,3.82911910736805,0.903520980052374
2020-09-02,93.654028769629,3.76924212093282,0.88209186936526
2020-09-03,91.7523380893886,3.70089947723808,0.86185204794152
2020-09-04,90.0450029281601,3.62972057206255,0.844838503553431
2020-09-05,88.6152465208776,3.55418604779818,0.832589324596829
2020-09-06,87.4724416610916,3.48192454536063,0.825705924531994
2020-09-07,86.4138531415867,3.40930844057163,0.823203327593252
2020-09-08,85.8730650879568,3.33813724094957,0.827817111456529
2020-09-09,85.6530013422218,3.27104672864554,0.837523136234916
2020-09-10,85.9598130676089,3.21245636443308,0.852054518449318
2020-09-11,86.4751770351406,3.1621769679268,0.873228248102166
2020-09-12,87.1651526629367,3.11886673250687,0.900770536677001
2020-09-13,87.6820570221537,3.08290256007881,0.932649586377166
2020-09-14,87.8589782011389,3.05651834654288,0.969514996784885
2020-09-15,88.0740003980377,3.04098458529707,1.01177767366541
2020-09-16,88.1466691289692,3.03744488611327,1.05881284709658
2020-09-17,87.8605031608321,3.04592314591242,1.10759259097111
2020-09-18,86.895186370038,3.06816389174578,1.15972088063437
2020-09-19,85.2682544780033,3.10633957380391,1.21439992098252
2020-09-20,83.4972649705235,3.16124403618699,1.27145118618546
2020-09-21,81.7832297353696,3.23325653758143,1.33279376704771
2020-09-22,80.7456129375739,3.31962791387817,1.40074529808051
