"date","trend","trend_hosp","trend_dead"
2020-03-18,0.108594615796824,0.0198241040219509,0.00303841296915053
2020-03-19,0.329591203380396,0.0591757733597715,0.00921502992504575
2020-03-20,0.699085336534461,0.118616708021474,0.0189159740945337
2020-03-21,1.27657352756961,0.198811218502807,0.0320002618356885
2020-03-22,2.11429782642838,0.302599788453409,0.0482219665843862
2020-03-23,3.2936160679053,0.431260107445709,0.0681403451532292
2020-03-24,4.89279152686535,0.588001135847594,0.0915826258193744
2020-03-25,6.99618863496532,0.776568561663358,0.11925697644608
2020-03-26,9.60726443874423,1.00020218993172,0.150510712320979
2020-03-27,12.7407562470416,1.26467460801993,0.186399659214805
2020-03-28,16.2994736262113,1.57612416904691,0.22658128791175
2020-03-29,20.2824453285402,1.94037486576048,0.27226956583367
2020-03-30,24.4104420293271,2.36340718281886,0.323638223295272
2020-03-31,28.6522581290999,2.85501072134256,0.381527768057697
2020-04-01,32.8136941879803,3.41688069330174,0.446732300859716
2020-04-02,36.9729221819844,4.05093970531099,0.519806327309094
2020-04-03,41.1179705752519,4.7572027280785,0.601069234846239
2020-04-04,45.297161038967,5.53747985645312,0.69243433536968
2020-04-05,49.7104370018244,6.37968693638578,0.79532240843536
2020-04-06,54.3598744103321,7.27759226131069,0.911128239239805
2020-04-07,59.4958804999749,8.22572866802552,1.03935608476442
2020-04-08,64.7641642186551,9.21060342323869,1.18123296388724
2020-04-09,70.2132654222197,10.2254384356011,1.33819151818622
2020-04-10,75.7157171528712,11.2711929517218,1.51120561790471
2020-04-11,81.2108785045133,12.3366204313541,1.69992581608563
2020-04-12,86.6497125844808,13.42360216095,1.90709400314431
2020-04-13,91.9227777514307,14.5322349466684,2.13716377783534
2020-04-14,97.4792625760115,15.6533409907166,2.38992746887612
2020-04-15,103.081804807203,16.7701615606523,2.66486776603611
2020-04-16,109.439863420447,17.8806173377414,2.96298626238956
2020-04-17,115.867065040347,18.9630139592142,3.28126280183181
2020-04-18,122.531502679842,20.0198032921861,3.61741117395235
2020-04-19,129.147510471754,21.0284427528037,3.96885972798551
2020-04-20,135.554093562201,21.9954370740504,4.33173660450265
2020-04-21,141.676958345336,22.9002958278483,4.69706069129169
2020-04-22,147.322808476816,23.7387191150288,5.05951306992702
2020-04-23,153.249774216402,24.5164004087159,5.42118458993757
2020-04-24,159.311678652686,25.2082990919135,5.77588435904708
2020-04-25,166.193589610095,25.8179747888554,6.11698690204947
2020-04-26,173.051520540896,26.3337842897712,6.44377844742891
2020-04-27,179.7988073426,26.7732308003849,6.74910701811842
2020-04-28,187.045114064323,27.1155704527375,7.02926536327153
2020-04-29,194.018439155881,27.371421178433,7.27279209451343
2020-04-30,200.724493435666,27.5328679158619,7.47667522681719
2020-05-01,207.300900676475,27.585974308788,7.63328140645298
2020-05-02,214.242196867562,27.5432716601949,7.74542523180789
2020-05-03,221.167498628035,27.3952991042577,7.82010825810768
2020-05-04,227.458059977859,27.1432046634079,7.85326002096628
2020-05-05,233.498682733931,26.8081206504241,7.85045406258497
2020-05-06,239.114097629104,26.4056168877594,7.8168583505221
2020-05-07,243.625095029029,25.9439009149319,7.75586192316706
2020-05-08,247.735605655769,25.4352934172817,7.67731402771677
2020-05-09,250.518983790995,24.8865489744425,7.58201023545207
2020-05-10,251.933245886448,24.2997784422366,7.46567399008866
