"date","trend","trend_hosp","trend_dead"
2020-03-18,0.135153519572389,0.0217917709623199,0.00324822735840335
2020-03-19,0.412377934372315,0.0644975766622493,0.00958305171659357
2020-03-20,0.874810501911485,0.128785190371169,0.0188525624239284
2020-03-21,1.59749387762948,0.216622104300758,0.0322621436274129
2020-03-22,2.65776985105554,0.328940521257184,0.0484472908067013
2020-03-23,4.13944536592466,0.467516033337196,0.0682538109075277
2020-03-24,6.10386246548122,0.636268558021266,0.0908758225862625
2020-03-25,8.6097455857895,0.837464625771171,0.117376238129114
2020-03-26,11.676565824001,1.07694923700473,0.148935552140035
2020-03-27,15.2680509309856,1.3621748036609,0.184703602581589
2020-03-28,19.1789193820233,1.70008656455403,0.225587383910199
2020-03-29,23.1628646726498,2.10111227098292,0.272202140008093
2020-03-30,27.0852226642365,2.57110962967925,0.324750262022683
2020-03-31,30.881171267318,3.11760480143901,0.382998903043523
2020-04-01,34.4949405846378,3.74211646086373,0.447639394233964
2020-04-02,37.902042797544,4.44855680437464,0.519515372623311
2020-04-03,41.1875390736638,5.23424692845128,0.599831900836127
2020-04-04,44.709806459837,6.09440317175238,0.69081439455924
2020-04-05,48.7856182818185,7.01710334516305,0.793102174929952
2020-04-06,53.3141573767714,7.97928996932111,0.907952288050435
2020-04-07,58.4404317132404,8.9707925661798,1.0362080966417
2020-04-08,64.2543490570201,9.97754494865196,1.17770860476037
2020-04-09,70.3974122074544,11.0005452680461,1.33348939120622
2020-04-10,76.3741173944141,12.0291126142863,1.50416993930348
2020-04-11,82.1136532945773,13.0531601300108,1.69121735116764
2020-04-12,87.4495224774952,14.0970617115848,1.89814492319813
2020-04-13,92.5287661259594,15.156204874795,2.1281704189801
2020-04-14,97.5573933120717,16.2284452110532,2.38067625317355
2020-04-15,102.988134441828,17.2955546790743,2.65730030961298
2020-04-16,108.890279548611,18.358264603714,2.95633286119172
2020-04-17,115.213498463941,19.3972493022233,3.27376898513275
2020-04-18,122.00082244581,20.4251301869341,3.60912333920846
2020-04-19,128.945333027001,21.4099947768551,3.95315101722056
2020-04-20,136.003499332419,22.3491816797974,4.30422143464339
2020-04-21,142.879789844765,23.2450079266159,4.65983245834381
2020-04-22,149.363360028323,24.0660346663103,5.01918147735527
2020-04-23,155.407831610969,24.8166937423712,5.37760195382538
2020-04-24,161.559797066605,25.5025712967991,5.7276879176699
2020-04-25,167.859019462274,26.1261227477256,6.06768547263041
2020-04-26,173.796081973778,26.6579324565595,6.39373691272395
2020-04-27,180.499623196143,27.0933685093353,6.69863990657917
2020-04-28,187.864174143474,27.4525080226649,6.9759918388461
2020-04-29,194.929109784201,27.7203637794373,7.2188240485768
2020-04-30,202.368214485239,27.9036719233164,7.4245396581332
2020-05-01,209.810087024664,27.9554205451033,7.58390363202838
2020-05-02,216.994722187664,27.8919534239181,7.70578371621863
2020-05-03,224.254445496642,27.7208172817063,7.78333703139777
2020-05-04,230.706616306418,27.4449100498487,7.81815788576661
2020-05-05,236.281601710089,27.0725804023356,7.80729646795546
2020-05-06,241.159894788321,26.6229287259219,7.77310680868274
2020-05-07,245.493931909595,26.1206132231565,7.71575167346995
2020-05-08,249.160626304247,25.5776363467131,7.63588778863844
2020-05-09,251.80032393356,25.0007764757102,7.53462203326842
2020-05-10,252.712806473954,24.3805313643249,7.42398078629925
2020-05-11,252.190832122977,23.731081741425,7.30232454577451
2020-05-12,250.078501202546,23.0555812844021,7.17211738204174
2020-05-13,246.918132249576,22.3619503475734,7.03708753485777
2020-05-14,243.093736036318,21.6551722385279,6.89704844147889
2020-05-15,238.998822764989,20.9473637323959,6.75358985601354
2020-05-16,236.288443931306,20.2515271503175,6.6057987807779
2020-05-17,235.397029091359,19.549220217597,6.4625045772868
2020-05-18,236.266790834497,18.8464188811242,6.31715821316512
2020-05-19,239.091710338645,18.1522050933521,6.16728565233546
2020-05-20,243.235590168631,17.4732890234603,6.01375957305554
2020-05-21,248.989546341185,16.822127105852,5.85484106219246
2020-05-22,255.385655793942,16.2015202351806,5.69101967284702
2020-05-23,262.516687439165,15.6319143737516,5.520817999787
2020-05-24,268.562824927845,15.1137302160336,5.34329984049588
2020-05-25,272.399763360712,14.6416492362442,5.15945742549033
2020-05-26,271.966664337594,14.2080205983654,4.97025144026688
2020-05-27,266.801990882325,13.8104754641283,4.77257325417484
2020-05-28,257.76267884313,13.4525144625394,4.56381402576742
2020-05-29,245.339578973035,13.138703581213,4.35159893502904
2020-05-30,230.755510467753,12.850448147499,4.13831694456905
2020-05-31,216.505827068225,12.5623668760216,3.93118201078405
2020-06-01,203.068990547721,12.2571589125909,3.73390835959503
2020-06-02,190.501311244148,11.945675737331,3.54305588515588
2020-06-03,178.224744102928,11.619119446044,3.35829646637911
2020-06-04,165.846096647316,11.2761190284733,3.18102356223054
2020-06-05,153.025898001348,10.9304775158312,3.01588004884161
2020-06-06,140.44612589661,10.5947448771429,2.86111763046322
2020-06-07,127.773899163968,10.2567367311106,2.7213880219141
2020-06-08,114.703869959275,9.93214474350211,2.5970019783174
2020-06-09,101.947437280751,9.61655612782015,2.48972175245392
2020-06-10,90.2766933616718,9.32665041521494,2.39699951748884
2020-06-11,80.4260682626385,9.0650776452093,2.31898366295441
2020-06-12,72.2981561178924,8.82124189163681,2.25652311089452
2020-06-13,65.8179609169531,8.60352033667259,2.2088608108074
2020-06-14,60.5516202590836,8.40752014559158,2.17643709119212
2020-06-15,56.3503305794422,8.22734094980654,2.15914165235645
2020-06-16,53.1880097503186,8.04486480534773,2.15548028202714
2020-06-17,51.1537822454047,7.87539373117477,2.16305049788924
2020-06-18,49.7936929787248,7.71366390649655,2.17898082563473
2020-06-19,48.8248238218663,7.55788768507177,2.20289125663254
2020-06-20,47.8986861723549,7.40964910518171,2.23123959200318
2020-06-21,46.7173837636603,7.27978990551984,2.26169670305064
2020-06-22,45.1638059867098,7.154480633493,2.29271936810507
2020-06-23,43.3090978099631,7.03292324681675,2.31549836936949
2020-06-24,41.3636129943022,6.91223126171165,2.32436137288436
2020-06-25,39.7832393320347,6.79846422088744,2.31885785
2020-06-26,38.4956257820317,6.69156114450656,2.295216551804
2020-06-27,37.3854225187994,6.58883792856077,2.25349313882379
2020-06-28,36.2303487204539,6.49661016048292,2.19270268681762
2020-06-29,35.2178028674752,6.4172315517085,2.1170193784624
2020-06-30,34.4201273339121,6.35050595313735,2.02543205701844
2020-07-01,34.0065209355593,6.29621272006441,1.92209021467072
2020-07-02,33.9813652609811,6.24379049727852,1.81570763017398
2020-07-03,34.1296650128288,6.18602700319217,1.70712978475426
2020-07-04,34.1815104040542,6.12626452846078,1.59966285548422
2020-07-05,34.0747627009723,6.0597516285572,1.4981481473776
2020-07-06,33.9907166029206,5.99098442534678,1.40293452483008
2020-07-07,34.3704868424193,5.92164360921475,1.31444323006484
2020-07-08,35.6930145311919,5.85327003272246,1.2346956445565
2020-07-09,37.5662943285087,5.78077859508103,1.16318703081132
2020-07-10,39.7456416545679,5.71334727856035,1.09895931832173
2020-07-11,42.1352687759652,5.64670833337566,1.04127494712796
2020-07-12,44.5554980159283,5.5767717468362,0.989695090458578
2020-07-13,46.7974654933593,5.50920770580194,0.943670523887052
2020-07-14,48.920065087035,5.43962825189234,0.903407690542791
2020-07-15,50.9727968109356,5.35775193749562,0.869273892151903
2020-07-16,53.0015899395516,5.25769853767598,0.840726576085003
2020-07-17,55.0115180381888,5.14652346926156,0.815864726545062
2020-07-18,56.8747537370015,5.03342841401098,0.796417761568119
2020-07-19,58.5267141104189,4.92765359715989,0.781665372385213
2020-07-20,59.7956932374854,4.83406344742258,0.771688790147267
2020-07-21,60.6036178264176,4.75582206136309,0.766422957386125
2020-07-22,60.7300616682369,4.68653546407343,0.763950069818628
2020-07-23,60.4074361028377,4.63396477082025,0.763116522433666
2020-07-24,59.8049439986618,4.58676113254382,0.764621272546154
2020-07-25,58.9100779674603,4.53321944755524,0.767019604142675
2020-07-26,57.9812301109246,4.47373258010846,0.769171408439215
2020-07-27,57.1391964610009,4.41560890363459,0.771606622641426
2020-07-28,56.2962816133268,4.35443998138526,0.773874085809951
2020-07-29,55.5352100717756,4.29072030237025,0.775125293579102
2020-07-30,55.2891459371305,4.22272602735525,0.77668245579865
2020-07-31,55.8922485680542,4.15126186847741,0.77765490432027
2020-08-01,57.5615574914969,4.08053583764065,0.778344071834451
2020-08-02,60.0352294509597,4.01493677104327,0.778310738236983
2020-08-03,62.9212042504826,3.96059401734506,0.777425802346134
2020-08-04,65.7472667945961,3.9151131737389,0.775780874841103
2020-08-05,68.5059599034109,3.87841997443849,0.773686390807037
2020-08-06,71.3246341864621,3.85204266930401,0.771668638514566
2020-08-07,73.95363604362,3.8356684285488,0.769562525464361
2020-08-08,76.2543158970492,3.82049152098844,0.767531580162217
2020-08-09,78.4847159129453,3.80475217142788,0.768288729843438
2020-08-10,80.6135391180141,3.79160298785496,0.772294093366196
2020-08-11,82.4564061185623,3.78280899776404,0.780245501157291
2020-08-12,83.8498679908062,3.77675678746837,0.792795352043405
2020-08-13,84.854895151139,3.77681918820219,0.808610348635902
2020-08-14,85.7328859867812,3.78213793982377,0.827048437171392
2020-08-15,86.5746017218023,3.79620578556576,0.847180069093395
2020-08-16,87.4487702005718,3.81603404913813,0.868349842064784
2020-08-17,88.2976051936879,3.84503200326544,0.889075557230699
2020-08-18,89.1193670519657,3.87382505930682,0.90961455665332
2020-08-19,89.8585785253966,3.89658543532505,0.929229213791799
2020-08-20,90.5717205612066,3.91370521528767,0.948546556121143
2020-08-21,91.0492286300635,3.92578440776663,0.964979090713063
2020-08-22,91.5135403995186,3.93640582023995,0.97929524709431
2020-08-23,92.0991469767251,3.94787155789026,0.992585918102873
2020-08-24,92.8542614655908,3.962534230084,1.00284360684288
2020-08-25,93.73635819244,3.97946596334258,1.00879636668355
2020-08-26,94.762170477837,3.99286398845122,1.01086311996777
2020-08-27,95.8300238397048,4.00429376005735,1.00920925596643
2020-08-28,96.7082004368043,4.00620855180856,1.00430890062812
2020-08-29,97.2440069697398,3.99747241271897,0.99611499842559
2020-08-30,97.3171441941049,3.97691197371633,0.983224318244238
2020-08-31,96.8278206339684,3.94323583344576,0.968526731563412
2020-09-01,96.1037539987505,3.90146832785337,0.951684053835507
2020-09-02,95.0828208964543,3.85325548631505,0.933143634955598
2020-09-03,93.5776170352425,3.79670621299643,0.91382693412041
2020-09-04,92.177712961462,3.73267236084312,0.895630591488695
2020-09-05,90.866357059833,3.6605698021647,0.877867751303532
2020-09-06,89.7167737898656,3.58756511358055,0.862862563785687
