"date","trend","trend_hosp","trend_dead"
2020-03-18,0.143117794658769,0.0220088180351596,0.00305216261774577
2020-03-19,0.436601226173813,0.0651239115573377,0.00931673758519347
2020-03-20,0.926132984765148,0.130353619603037,0.0181988220182263
2020-03-21,1.69634592570008,0.21926957000768,0.0303739397326557
2020-03-22,2.83360758614768,0.334444015366185,0.0456657102494986
2020-03-23,4.41645037820903,0.477826888873463,0.0643216240603193
2020-03-24,6.49473578638708,0.652615962692258,0.0861406081982894
2020-03-25,9.14116359120022,0.862357404311532,0.112142948866538
2020-03-26,12.320168012105,1.1111845672067,0.142159147337113
2020-03-27,16.0703598060871,1.40694858463053,0.176760712995768
2020-03-28,20.1230557731204,1.75746557667712,0.215913980567627
2020-03-29,24.2419879148926,2.171119496907,0.259580074981721
2020-03-30,28.1905066841255,2.65912796023696,0.309214316690436
2020-03-31,31.7935753492773,3.22895933238649,0.366002474808333
2020-04-01,35.0592577151071,3.87674940270702,0.42875288273286
2020-04-02,38.0858334088684,4.60833735071552,0.497941495365928
2020-04-03,41.0703700871758,5.42122917596658,0.576957548172851
2020-04-04,44.2790187511764,6.30261195738999,0.666427525957958
2020-04-05,48.156277300453,7.24651997645169,0.76674654670149
2020-04-06,52.7341386985402,8.21598823738401,0.878670913043013
2020-04-07,57.741227173358,9.20518945436674,1.00417986674872
2020-04-08,63.2576204858483,10.2021024321346,1.14518264637117
2020-04-09,69.2477504501641,11.1991209438746,1.30215231808
2020-04-10,75.4229368596121,12.1961573585633,1.47414419678235
2020-04-11,81.318084109126,13.1859963399501,1.66286614588332
2020-04-12,86.6099395780753,14.2033271183855,1.87167881470973
2020-04-13,91.6252304235009,15.242068434963,2.10588604083372
2020-04-14,96.3748622188372,16.2920619797054,2.36589706793837
2020-04-15,101.441066014236,17.3397933522541,2.6544063668803
2020-04-16,107.350078632328,18.3599493421901,2.97138188312891
2020-04-17,114.054050098457,19.3556151499053,3.31374819570135
2020-04-18,121.378853491492,20.3282952024343,3.67103915292785
2020-04-19,128.835696305142,21.292122208164,4.04218036562934
2020-04-20,136.033887480286,22.2319329904813,4.42577468750292
2020-04-21,142.658302386753,23.1211474669106,4.8161996700412
2020-04-22,149.057998067403,23.9663226056334,5.20906162360863
2020-04-23,154.964966921364,24.7669735529387,5.60024270779915
2020-04-24,161.076517636409,25.5092655770214,5.98212730705203
2020-04-25,167.122174116505,26.1680695454726,6.35303240133024
2020-04-26,173.355328928737,26.7651692174857,6.70495346414164
2020-04-27,180.084841128783,27.2803250882281,7.03337646447264
2020-04-28,187.877562269293,27.6749327847792,7.32363076008622
2020-04-29,195.515302320874,27.9752665946002,7.57200600429847
2020-04-30,203.625673703205,28.1930552560202,7.77140205735934
2020-05-01,211.522950072724,28.2896280152707,7.92701080118517
