"date","trend","trend_hosp","trend_dead"
2020-03-18,0.206022902812411,0.0254354196825481,0.0031309395532324
2020-03-19,0.615300235468225,0.077943957370348,0.0106613692395956
2020-03-20,1.30263074633493,0.155168205821005,0.0215604023783549
2020-03-21,2.42493579811314,0.259273461916907,0.0347565386633613
2020-03-22,4.02557945493291,0.392142466321273,0.0507609835386589
2020-03-23,6.09441550419567,0.552553421505463,0.0694451840164227
2020-03-24,8.59382814423329,0.740031316537979,0.0913970630761802
2020-03-25,11.7114168130646,0.961919962493804,0.116885346282323
2020-03-26,15.3169641426652,1.22341886546196,0.146893086609226
2020-03-27,19.6580864039196,1.539433099745,0.181833722934924
2020-03-28,23.952042215531,1.92248084772217,0.221205459856156
2020-03-29,27.5972303713805,2.38491221005054,0.263825341430607
2020-03-30,30.4140272524662,2.94600085336814,0.311391887351262
2020-03-31,32.4782366043219,3.64106854733648,0.364855780866886
2020-04-01,34.2494688327087,4.46229506115882,0.426478191672931
2020-04-02,35.6352774013936,5.39241795309973,0.49422303770293
2020-04-03,37.0616275218389,6.40525720382098,0.570902204447965
2020-04-04,39.0561641593967,7.49439822037384,0.657879184867174
2020-04-05,42.7547799691356,8.65009934611906,0.755448779384086
2020-04-06,47.9171037181281,9.77426352127235,0.867087924596263
2020-04-07,54.229147407541,10.8036847328818,0.992968507587357
2020-04-08,61.9011378520028,11.7151697920156,1.13314709599293
2020-04-09,70.5957471867693,12.5259374689444,1.28875528874071
2020-04-10,78.7630955910576,13.2563585277767,1.45918012635966
2020-04-11,85.3907403568838,13.9501788619263,1.64912147849797
2020-04-12,88.8625140748701,14.6813841811684,1.85981239537904
2020-04-13,91.4852056907875,15.4622504635801,2.09733985519106
2020-04-14,93.5396272687787,16.2972815715743,2.36455827281317
2020-04-15,97.4289308989174,17.2174416831343,2.66477237639664
2020-04-16,103.298950438852,18.1723476721206,2.99372098464142
2020-04-17,111.310888522432,19.1363341694806,3.34994650063876
2020-04-18,120.652767807529,20.1289867125096,3.73116731455359
2020-04-19,129.662062305555,21.0818907564411,4.12476080827615
2020-04-20,137.277709857193,22.0137493970726,4.52920110127343
2020-04-21,143.532995390259,22.8773017886455,4.93565721300962
2020-04-22,149.043070555787,23.7236255547445,5.33481887340798
2020-04-23,154.058881390557,24.5461150519545,5.73100992934843
2020-04-24,159.67181535333,25.3200415501534,6.11968172910637
2020-04-25,164.656125994069,26.0050303845585,6.49122300909354
2020-04-26,169.603698046451,26.6674593991613,6.84507796389818
2020-04-27,176.22432519965,27.2750911134975,7.17469962130541
2020-04-28,185.505578763874,27.8294511279511,7.47781556151446
2020-04-29,194.41719655479,28.3094017773739,7.72839124508656
2020-04-30,203.492838333937,28.6747326355183,7.92789808106196
2020-05-01,212.694466473197,28.8767989500926,8.08041036173313
2020-05-02,221.476419795829,28.8775570069669,8.17903087882651
2020-05-03,230.767322261872,28.6741186390655,8.21465767711423
2020-05-04,237.777409208783,28.2718731560964,8.17644699829051
2020-05-05,243.169347549532,27.7614691119296,8.09689852977092
2020-05-06,248.649006257764,27.1931476713574,7.98807264688425
2020-05-07,255.168743887117,26.570896587044,7.86327078651317
2020-05-08,262.048038869486,25.9243724809937,7.73330442528043
2020-05-09,266.147742453638,25.2203439213444,7.59527187053126
2020-05-10,266.548074593366,24.5009647188627,7.45502613349974
2020-05-11,263.963584051534,23.775399913382,7.31062940799022
2020-05-12,258.324656563736,23.0679122089182,7.1636020095632
2020-05-13,251.020976879491,22.3176214362512,7.01515188846957
2020-05-14,243.298840172682,21.5139812892819,6.86437525234209
2020-05-15,235.574459814348,20.6914470651902,6.72572148806542
2020-05-16,229.013911771535,19.8623726718486,6.59678578005502
2020-05-17,224.579306611371,19.0517518049276,6.48465836717656
2020-05-18,221.469997586845,18.2327359552129,6.37555813879029
2020-05-19,222.386158861955,17.4459618879103,6.2710738930269
2020-05-20,228.852859875144,16.6900794021901,6.1651870001842
2020-05-21,240.489990514923,16.0127663444121,6.05020428907864
2020-05-22,254.517350357992,15.3586018767123,5.92376249743035
2020-05-23,272.782291333952,14.7734207160421,5.79287179182265
2020-05-24,291.526667928184,14.319965690544,5.64741000155558
2020-05-25,302.782037113207,13.9613782226186,5.49471571056101
2020-05-26,302.459894596815,13.6857849836675,5.32777521052177
2020-05-27,289.945325151689,13.4686817999909,5.14017358169773
2020-05-28,270.300513220653,13.3035274844331,4.92103212121143
2020-05-29,245.99184935223,13.2302037332011,4.678444765151
2020-05-30,222.319978552489,13.2125998317819,4.42379139397973
2020-05-31,202.781789790432,13.208972341795,4.16515423651578
2020-06-01,188.728569771344,13.2249797281573,3.9123226031143
2020-06-02,179.964209056989,13.1780594702783,3.6607308531959
2020-06-03,174.9612410834,13.0681543072241,3.41347969579417
2020-06-04,172.39027606897,12.9042343303425,3.16522962023017
2020-06-05,173.276911650066,12.7092633653941,2.92187625010661
2020-06-06,178.933395751665,12.4974116021761,2.6881152764057
2020-06-07,186.863961920842,12.3207636810771,2.46862754020261
2020-06-08,196.376157144534,12.1854830395971,2.26488317709818
