"date","trend","trend_hosp","trend_dead"
2020-03-18,0.137687132174167,0.0223013218907857,0.00367481989919538
2020-03-19,0.420403993671265,0.0659766080596229,0.0098993050285352
2020-03-20,0.895819682634055,0.131520686546489,0.0192023913770201
2020-03-21,1.6412756775761,0.220254549465603,0.0321474631535543
2020-03-22,2.73822940488556,0.33428827087448,0.0485191198204584
2020-03-23,4.27926845108606,0.475260712687509,0.068135239092687
2020-03-24,6.32725889843926,0.646375965188795,0.0905930579612044
2020-03-25,8.93555897926671,0.852531083900387,0.117182577385399
2020-03-26,12.0870690164702,1.09939508312515,0.147814242683907
2020-03-27,15.7642247935479,1.39390535822657,0.182122029681234
2020-03-28,19.7519011388349,1.74454045544364,0.220898473548605
2020-03-29,23.7806013331025,2.15821270839475,0.264992691388956
2020-03-30,27.6686151183785,2.64699756781752,0.315511507645938
2020-03-31,31.2902246417969,3.21865606653928,0.373540354524118
2020-04-01,34.755835906146,3.88104995292501,0.438612510918222
2020-04-02,37.9831416593654,4.62580009526053,0.510900097187529
2020-04-03,41.1412750307929,5.45453857435631,0.592232875649355
2020-04-04,44.4446231193247,6.35938907775218,0.683448713348417
2020-04-05,48.3309780053382,7.32611341608949,0.785717929850108
2020-04-06,52.8745624388842,8.33568116048672,0.900852343389514
2020-04-07,58.0066484486031,9.36715203408684,1.02859309317642
2020-04-08,63.6713111740271,10.4007412353329,1.17128881148733
2020-04-09,69.6729268443439,11.4357041618965,1.32927791245178
2020-04-10,75.6917709741784,12.4585572167078,1.5021411154827
2020-04-11,81.3415377738076,13.4667753123982,1.69202853400163
2020-04-12,86.5446244259002,14.4876301826799,1.90034253074028
2020-04-13,91.6153449637904,15.5187340465299,2.13470150630537
2020-04-14,96.3396196968492,16.5526575355017,2.39324244301742
2020-04-15,101.371523033079,17.5769934729424,2.68049407438948
2020-04-16,107.146518258182,18.6011816281191,2.99268831742373
2020-04-17,113.667508870546,19.6102138291222,3.32593210262228
2020-04-18,120.630339808534,20.5924823048962,3.67454853909522
2020-04-19,127.973248926351,21.5473874990597,4.03617370993214
2020-04-20,135.102256863868,22.4772490663272,4.40364032358922
2020-04-21,142.067531370548,23.3598441050569,4.77512429394186
2020-04-22,148.840283318473,24.1907741387477,5.1487308497062
2020-04-23,155.304487506288,24.9544345899332,5.5245151585362
2020-04-24,161.832689456738,25.6422790002072,5.88525845564657
2020-04-25,167.901222755689,26.2504870977932,6.23312721959894
2020-04-26,174.28493690743,26.7821872305966,6.55816532603986
