"date","trend","trend_hosp","trend_dead"
2020-03-18,0.112976223602004,0.0197369982128055,0.00342359180700136
2020-03-19,0.344720770860992,0.0587442601236521,0.00985844731363561
2020-03-20,0.719448745458925,0.117804016761093,0.0192392495042926
2020-03-21,1.28728856332422,0.196748718354114,0.0314071285312241
2020-03-22,2.1118489452471,0.299339907706792,0.0477224585816416
2020-03-23,3.26798890598902,0.42658965519564,0.0670578735013192
2020-03-24,4.83583754121024,0.581507282301094,0.0898815529213957
2020-03-25,6.90120305417808,0.768043251347029,0.116863752159589
2020-03-26,9.48358730200952,0.99092987870316,0.148203747231399
2020-03-27,12.6181826032679,1.2564569314883,0.183948939822121
2020-03-28,16.167826207528,1.56807326204333,0.224137415485645
2020-03-29,20.0616877623299,1.93357838427125,0.269644592378256
2020-03-30,24.1154636802917,2.35854819082203,0.320903696842332
2020-03-31,28.3351956037014,2.84963955313688,0.37877680878671
2020-04-01,32.4863250188544,3.40808077760123,0.443394348551137
2020-04-02,36.493777128656,4.03870435210177,0.515172854051577
2020-04-03,40.5981502659769,4.73963038209747,0.595762062332668
2020-04-04,44.7291239867054,5.50803892008526,0.685623381230424
2020-04-05,49.253745427719,6.34673110185596,0.786471619734094
2020-04-06,54.242699586023,7.2455283091275,0.899715150411993
2020-04-07,59.663146402545,8.19038455529406,1.02590754272603
2020-04-08,65.0825946762175,9.17598963079331,1.16683219961804
2020-04-09,70.5164567744357,10.2004607222955,1.3223041926184
2020-04-10,75.9387765637403,11.2471081783292,1.49418900884874
2020-04-11,81.8120315877258,12.312479447902,1.6814100407772
2020-04-12,86.7325000499211,13.4021055900019,1.88910165150979
2020-04-13,91.228544727341,14.5134625804324,2.11975487608986
2020-04-14,95.8604610143294,15.6381214672244,2.37618544533507
2020-04-15,101.167077482159,16.754064796072,2.65746577474451
2020-04-16,107.182891591515,17.8680243996679,2.96162438256954
2020-04-17,113.449555166367,18.9769690529064,3.28911649814104
2020-04-18,120.253156882472,20.0557145978436,3.6332246420807
2020-04-19,127.151068491252,21.10466401167,3.9938784354434
2020-04-20,133.878883434375,22.1166958314763,4.36566628919062
2020-04-21,139.971679697045,23.0663561139075,4.74642117883141
2020-04-22,146.45238377437,23.9425629810284,5.12663837011405
2020-04-23,153.426858743235,24.7547160068567,5.50507551805419
2020-04-24,160.394448229089,25.466133170963,5.86928764919711
2020-04-25,166.460054276196,26.0888047095394,6.21892736470468
2020-04-26,173.02904964022,26.6255882898876,6.54997425404844
2020-04-27,179.73834459847,27.0586214212106,6.85784307036519
2020-04-28,186.633330436228,27.4028570142235,7.13356525570819
