"date","trend","trend_hosp","trend_dead"
2020-03-18,0.121813005295605,0.0207075373480776,0.00350428583971274
2020-03-19,0.372325306541972,0.0616221524334002,0.0104093097351154
2020-03-20,0.789907464155705,0.123105253636586,0.0209960040032546
2020-03-21,1.44129672235189,0.207059832549332,0.0345268432758128
2020-03-22,2.38920846993129,0.31518829216804,0.0520476836710213
2020-03-23,3.72716789135747,0.449647448783585,0.0727233226044013
2020-03-24,5.5103091527805,0.612587670963191,0.0962703157749474
2020-03-25,7.83104635856442,0.807795523924275,0.123818511758498
2020-03-26,10.685536388318,1.04245790443079,0.155889035547875
2020-03-27,14.0821394849005,1.32082320301542,0.192218913864351
2020-03-28,17.8544851640601,1.65069871530347,0.233672128083495
2020-03-29,21.8258165089842,2.03758450287324,0.281123187936172
2020-03-30,25.8898331606876,2.49166353683513,0.334259276851805
2020-03-31,29.8195008366556,3.01614081748854,0.393900200898775
2020-04-01,33.7157972179632,3.61694091280235,0.460755391629188
2020-04-02,37.4059205363109,4.29404728823224,0.535113263513706
2020-04-03,41.1321287072166,5.04467253762026,0.618008829131909
2020-04-04,44.9605903117723,5.86307501560666,0.710798312206551
2020-04-05,49.1292835498742,6.74841881726469,0.814439460614572
2020-04-06,53.6450799282341,7.68118068339353,0.92952243016707
2020-04-07,58.8406554562025,8.64362399656588,1.05799720187003
2020-04-08,64.261769178332,9.63563393431996,1.20025459718065
2020-04-09,69.9115501244995,10.6403097374305,1.35669576923266
2020-04-10,75.6800641150548,11.6593506699994,1.52851784388963
2020-04-11,81.1872052730198,12.6826285179945,1.71586102305179
2020-04-12,86.5985530534182,13.7243567488327,1.92019609139014
2020-04-13,91.9871325256611,14.7910270299808,2.14465463265888
2020-04-14,97.3247260986937,15.8768468747914,2.39080218639791
2020-04-15,102.87371322775,16.9551965073271,2.6580455022948
2020-04-16,108.814695911378,18.0276520956231,2.94621926317142
2020-04-17,115.143766544031,19.0773280279976,3.25198074479624
2020-04-18,121.782710145759,20.1030357405804,3.57149265310503
2020-04-19,128.667170301873,21.0971288281561,3.90297426279585
2020-04-20,135.486826233248,22.0583767468229,4.24195456120864
2020-04-21,141.990342214382,22.9648313128284,4.58722603759821
2020-04-22,147.973151284374,23.8246697292598,4.93419933441936
2020-04-23,154.201638989874,24.6191918703918,5.27813275591861
2020-04-24,160.519305937417,25.3390408579365,5.61802447289522
2020-04-25,166.788866107696,25.9959845182435,5.94688673620133
2020-04-26,173.071204080963,26.5810127572728,6.26277679570515
2020-04-27,179.900140502738,27.0846953263341,6.55852657377056
2020-04-28,186.779786025126,27.4938643392841,6.8295008687313
2020-04-29,193.543529972887,27.7997526117911,7.06899866801586
2020-04-30,200.610920609165,27.9889073031521,7.27261335735996
2020-05-01,208.325437726966,28.0691446786445,7.43404312059488
2020-05-02,215.825605641248,28.0554272516871,7.56064130914153
2020-05-03,223.07570778416,27.9171873670301,7.64257113783603
2020-05-04,229.38310272175,27.6596815336688,7.68879211210208
2020-05-05,235.146393801447,27.3073383364981,7.69698115273524
2020-05-06,239.972458859714,26.8728580384012,7.67943473468062
2020-05-07,244.332720215434,26.360359043747,7.63537247657525
2020-05-08,247.598378284898,25.7941769930667,7.56869431294371
2020-05-09,249.650698229728,25.1742102798024,7.48353709534598
2020-05-10,250.398914124259,24.524759405184,7.38291625457106
2020-05-11,249.848148685824,23.8432612045074,7.27144113631707
2020-05-12,248.037519803067,23.13886726063,7.14967857325056
2020-05-13,245.718491062333,22.407686015156,7.02011069699256
2020-05-14,243.429784329341,21.6848551991801,6.8799545304029
2020-05-15,241.068690268871,20.9462266633502,6.73737432023348
2020-05-16,238.781710180977,20.2124202337354,6.58993190957125
2020-05-17,238.158514216367,19.491507117966,6.43790963861745
2020-05-18,238.612832393595,18.7748754533575,6.2865355606214
2020-05-19,241.014895126021,18.0858657129289,6.13498508662108
2020-05-20,244.754725392708,17.4254899321995,5.97696771318593
2020-05-21,249.660694868688,16.7964698216074,5.8119825496796
2020-05-22,254.620519489603,16.2051308929897,5.64392447408299
2020-05-23,260.083540268608,15.6554175872544,5.47201473413735
2020-05-24,264.031376275053,15.1502628475935,5.29355192851513
2020-05-25,265.542996723187,14.6814346606339,5.11253144688392
2020-05-26,264.382161180911,14.2316915088819,4.92540582240118
2020-05-27,259.813508971756,13.8179055818933,4.73076980733641
2020-05-28,251.528440089912,13.4394650434428,4.53189613647945
2020-05-29,240.955728706677,13.0933164883285,4.33331457382047
2020-05-30,228.567340317025,12.7692400664721,4.13399339723342
2020-05-31,215.760928775766,12.4536288012076,3.93748667492205
2020-06-01,202.451467753176,12.1485547190938,3.74691405817459
2020-06-02,189.75397329949,11.8400021471131,3.5631933191315
2020-06-03,176.714779003563,11.5263157093825,3.3896451568086
2020-06-04,163.528245820118,11.21428554378,3.22366408244174
