"date","trend","trend_hosp","trend_dead"
2020-03-18,0.131411363374703,0.0212782489884566,0.00362804313032261
2020-03-19,0.402391903503554,0.0628528538958844,0.0109216038991564
2020-03-20,0.860868939894766,0.125637986876167,0.0215014600701129
2020-03-21,1.57430495451101,0.210998052068769,0.0350716118128265
2020-03-22,2.62120031897642,0.320785307289129,0.0518821376818996
2020-03-23,4.08403635163073,0.456823606107635,0.0719047865831808
2020-03-24,6.03227415677717,0.622866779446422,0.0956228108223376
2020-03-25,8.54974213424965,0.823335158741122,0.123314117867632
2020-03-26,11.6043852998637,1.06080444209913,0.155054375199375
2020-03-27,15.2189174003593,1.3435504073187,0.190973784180985
2020-03-28,19.1518816868889,1.67803375255011,0.231629063361485
2020-03-29,23.2601757747768,2.0720302235761,0.277634433520855
2020-03-30,27.2527447118445,2.53324274446841,0.330211993930954
2020-03-31,31.0286789977871,3.06974384853798,0.390004961921005
2020-04-01,34.6202311195619,3.67921424784481,0.456902174798243
2020-04-02,37.9775009193341,4.36348314081628,0.530953398221073
2020-04-03,41.2126860533282,5.12160354405641,0.614086315240576
2020-04-04,44.6192796402284,5.95059002313392,0.707438261289302
2020-04-05,48.6349591119474,6.83938516804548,0.811733937288103
2020-04-06,53.1576608682344,7.7759566589689,0.927680083717372
2020-04-07,58.3117293499719,8.74256332536836,1.05632722765805
2020-04-08,63.9038700822128,9.74165864686903,1.19784873409962
2020-04-09,69.7215990049001,10.7439508550404,1.35311300232142
2020-04-10,75.6208911350302,11.7539457074857,1.52363832067922
2020-04-11,81.4943273789133,12.7715830566795,1.71056987540646
2020-04-12,87.0728291897624,13.8127982708743,1.9164249065361
2020-04-13,92.3326893356545,14.8787282296976,2.14284275532047
2020-04-14,97.5024418953594,15.9588621193149,2.39114318726554
2020-04-15,102.904932348674,17.028187807107,2.66256278117882
2020-04-16,108.875780548437,18.0860584733946,2.9524965164389
2020-04-17,115.424119313673,19.1198561529107,3.26352417749288
2020-04-18,122.246254422592,20.144634212749,3.59017056595215
2020-04-19,129.451707822256,21.1518313057042,3.93209793018442
2020-04-20,135.910817823188,22.1114252163065,4.28199043085814
2020-04-21,142.550696236215,23.0368618308522,4.63609789958621
2020-04-22,149.010444790688,23.9056802096799,4.99328764090551
2020-04-23,155.583155570352,24.6976462557371,5.34685247852277
2020-04-24,161.616409341597,25.4053428408504,5.69281078727689
2020-04-25,167.638180327231,26.0494450784392,6.0309047118329
2020-04-26,173.958514685554,26.6048996533649,6.35084118821697
2020-04-27,180.857955563577,27.0866436714191,6.65036454230341
2020-04-28,188.659048820357,27.4978509105028,6.92530262539791
2020-04-29,196.813335218571,27.804335406697,7.1676727413614
2020-04-30,204.999064173254,27.9959916173002,7.37631792178268
2020-05-01,213.185487786456,28.0528771792007,7.54529813833009
2020-05-02,221.47928323584,27.9982470264047,7.67233540437165
2020-05-03,228.710910671647,27.8482531013727,7.75769537073461
2020-05-04,235.044382662425,27.5843719189085,7.79719958942035
2020-05-05,240.974725510914,27.1881744773909,7.79835188359635
2020-05-06,246.418446434291,26.7155980281989,7.77375039665856
2020-05-07,251.474506667587,26.1944869614191,7.72094526247231
2020-05-08,254.964777541543,25.6437119559186,7.64770800551922
2020-05-09,256.757365477429,25.0344457981579,7.55865542976542
2020-05-10,257.022738948904,24.3901229764445,7.4552684219827
2020-05-11,255.776643383471,23.7074567798103,7.34340096633138
2020-05-12,253.436194886159,22.9845398648526,7.21868385689764
2020-05-13,248.77185965814,22.2563770624217,7.08446653705623
2020-05-14,243.886936441475,21.5307815890402,6.9412318899612
2020-05-15,240.010050869271,20.8169128779579,6.79804129397984
2020-05-16,237.271625600725,20.1063623499859,6.65287652995616
2020-05-17,236.352733279217,19.40707452861,6.50539637640954
2020-05-18,237.7198817969,18.7175490909686,6.35821437868139
2020-05-19,240.605271561139,18.042545870814,6.20817251364061
2020-05-20,245.225050898201,17.3906547614705,6.05480316915185
2020-05-21,251.113629574803,16.7633791682611,5.89714069110098
2020-05-22,257.38619876837,16.1692542183775,5.73043899192063
2020-05-23,264.253313460099,15.6032055729398,5.55581594542211
2020-05-24,269.99070690037,15.0803933457518,5.37495967185773
2020-05-25,273.44488858162,14.6084803881369,5.18797022690363
2020-05-26,272.178862418503,14.1741975771314,4.99545992235868
2020-05-27,266.749156789459,13.7717740912223,4.7985765284399
2020-05-28,257.262734457631,13.3948738467916,4.59287097537612
2020-05-29,244.963238654949,13.0541039334441,4.38187663515429
2020-05-30,230.802721211285,12.7465784483865,4.17399467997679
2020-05-31,216.220874146115,12.4565258801103,3.96870022800579
2020-06-01,202.476207636768,12.1784309356977,3.77039359230366
2020-06-02,189.719517994306,11.8926109644429,3.57923572142577
2020-06-03,177.043317929493,11.6035816775085,3.39604777468203
2020-06-04,164.481635113779,11.2827294104725,3.22431034497266
2020-06-05,151.859336560141,10.9580089473204,3.06204186189443
2020-06-06,139.339648723934,10.634884357011,2.90941516995202
2020-06-07,126.749875464477,10.3204032536635,2.76949896405009
2020-06-08,113.963519825558,10.0084913656328,2.64411865084281
2020-06-09,101.596953591856,9.70698477826291,2.53476935167196
2020-06-10,90.2325743637206,9.41709748298722,2.44145618407471
2020-06-11,80.634805505371,9.14837275792786,2.36154551147655
2020-06-12,72.5721193205296,8.9034013599599,2.29717550986513
2020-06-13,66.027829938141,8.6786065254761,2.24819764407599
2020-06-14,60.5699324370636,8.47838932451307,2.21461185699194
2020-06-15,56.3466871701222,8.28369879592505,2.19399799679433
2020-06-16,53.2051994429605,8.10031630752109,2.18458928466056
2020-06-17,51.0805219876432,7.91909571441427,2.18440791474416
2020-06-18,49.6542807615814,7.74578905319096,2.19263403687531
2020-06-19,48.5818604053833,7.5789983032549,2.20674968757118
2020-06-20,47.7132402238059,7.41987820984227,2.22541006658349
2020-06-21,46.528068336276,7.27503928724036,2.24553316490322
2020-06-22,44.8832053871561,7.14247109344583,2.26240098998616
2020-06-23,42.9406020517496,7.02392064214808,2.2743316558774
2020-06-24,41.0507265719587,6.91266523409049,2.27477690567899
2020-06-25,39.3755105793128,6.80588360379782,2.26024871968973
2020-06-26,38.0500491082588,6.70401918615712,2.23011121958406
2020-06-27,36.8968095546437,6.60964670130126,2.18492920706408
2020-06-28,35.8176634036801,6.51949947894631,2.12398776278378
2020-06-29,34.8788658541509,6.44103536332556,2.04618953506647
2020-06-30,34.1339565114001,6.37349693016556,1.95615691760035
2020-07-01,33.7514416521652,6.31613916803652,1.85734375735382
2020-07-02,33.7147334233058,6.26415090622966,1.75549036471475
2020-07-03,33.8778135276705,6.20571548377674,1.65313877926629
2020-07-04,34.0107415376158,6.14283547471457,1.55195242375576
2020-07-05,33.9068905075561,6.07848875500763,1.45596172893574
2020-07-06,33.8891244464753,6.01637664825796,1.36499300169445
2020-07-07,34.2939288333758,5.95516233074633,1.28108606407369
2020-07-08,35.5822802641453,5.88585154694977,1.20509247269599
2020-07-09,37.4014204297855,5.81878901845985,1.13735076658273
2020-07-10,39.5149293864599,5.75450482683844,1.07740811984039
2020-07-11,41.8415250262875,5.68982962210566,1.02320514534801
2020-07-12,44.1671521684684,5.6273580496669,0.975180482455044
2020-07-13,46.4019059464615,5.55894964048744,0.932560363781453
2020-07-14,48.4677829373794,5.48387537629838,0.895484148834556
2020-07-15,50.5986812291087,5.39899440728638,0.863099641273159
2020-07-16,52.6594946041644,5.3044759532372,0.835499613862258
2020-07-17,54.787058195209,5.1931975191333,0.812249200630457
2020-07-18,56.9154871156574,5.07901472678783,0.791926417916947
2020-07-19,58.6863973039531,4.97462463295745,0.775952544927634
2020-07-20,60.0677867190199,4.87935343812398,0.764535358897918
2020-07-21,60.9108651186897,4.79482305769989,0.757217748548233
