"date","trend","trend_hosp","trend_dead"
2020-03-18,0.111538026985285,0.02014091770371,0.00345767540761011
2020-03-19,0.338770653107589,0.0599515019665742,0.0103953862068431
2020-03-20,0.710001509060418,0.120220274034173,0.0209785988919107
2020-03-21,1.28145198972146,0.202448364379548,0.035159529405191
2020-03-22,2.10868384947005,0.307748347743312,0.0529375808525518
2020-03-23,3.26235054071267,0.439054599507319,0.0745647853358948
2020-03-24,4.81478067619308,0.598311352071325,0.100444896653282
2020-03-25,6.83688229757117,0.789786911205844,0.130830317456147
2020-03-26,9.35965657168816,1.01857682906165,0.165292844339677
2020-03-27,12.4307907676732,1.2894201039475,0.203953789501888
2020-03-28,15.9620533512832,1.60905556147138,0.247828187822877
2020-03-29,19.9127053834295,1.98114325959418,0.297006488093377
2020-03-30,24.1505243684261,2.4157074670111,0.351656779373055
2020-03-31,28.4631205312823,2.91832315614538,0.412686675986285
2020-04-01,32.7819857079382,3.49176113937973,0.481435411308629
2020-04-02,37.0545383177183,4.14008225856318,0.557560577462787
2020-04-03,41.1874009942237,4.86429748071013,0.642361392766192
2020-04-04,45.4449754524918,5.6587162901594,0.736748394281254
2020-04-05,50.0179625125979,6.52051832944593,0.840916523166525
2020-04-06,54.9710776121905,7.44189238397256,0.956136733444398
2020-04-07,60.1987118736978,8.40022431835735,1.08432855574926
2020-04-08,65.6586519421003,9.39904972376076,1.22551865652544
2020-04-09,71.4859571819264,10.4261786770733,1.38011619113815
2020-04-10,77.137047416571,11.4810509336147,1.54953212813362
2020-04-11,82.426706362874,12.5577385672262,1.7331124890929
2020-04-12,87.7975112002201,13.6493440574789,1.93237439139198
2020-04-13,92.7045162149605,14.752043335119,2.14789176986736
2020-04-14,98.0042913456565,15.8671296374322,2.38147001925494
2020-04-15,103.510471705094,16.984898925771,2.63319968332727
2020-04-16,109.003399496223,18.095741576278,2.90279021129568
2020-04-17,115.036033663269,19.1879125635062,3.18841300844288
2020-04-18,121.826414908783,20.2564318663954,3.4873993383266
2020-04-19,128.042930631812,21.2862500004396,3.79704980937343
2020-04-20,134.284793484643,22.2487996262251,4.11437539196845
2020-04-21,140.429963980306,23.1586357834959,4.43456836997593
2020-04-22,146.405176053891,24.0153150358318,4.75691962220557
2020-04-23,152.669431467602,24.8065668466989,5.07982384398254
2020-04-24,159.391731602755,25.5291863783783,5.39692024972795
2020-04-25,166.142329811425,26.1707229970577,5.7039023570586
2020-04-26,172.831904253613,26.7384486534326,5.9982370476081
2020-04-27,180.228186377581,27.2113440461306,6.27467238248282
2020-04-28,188.005310258263,27.5857483244532,6.53191337606189
2020-04-29,195.826865961925,27.8600869367826,6.76506212348649
2020-04-30,203.942256363466,28.029157706526,6.97133031704878
2020-05-01,212.179230544498,28.0780153213746,7.14390570574232
2020-05-02,219.722056861584,28.0163783247563,7.28152626241303
2020-05-03,226.674188602401,27.826218342686,7.38404972926497
2020-05-04,232.394391898835,27.5412255735364,7.4532100093172
2020-05-05,237.439923939625,27.1724117718991,7.49428232429305
2020-05-06,241.202531890218,26.7229313451899,7.50416272017146
2020-05-07,244.631036214963,26.2168580085896,7.4936741728867
2020-05-08,247.483225556524,25.6768727201107,7.45963364308047
2020-05-09,249.980613032411,25.0872725713466,7.40411554510908
2020-05-10,250.80367052942,24.4595161209078,7.32850955702529
2020-05-11,250.807579311511,23.8000896569342,7.23655119804834
2020-05-12,250.120225208651,23.1202809535792,7.12951658486021
2020-05-13,248.340385198848,22.4116372481195,7.01048290024454
2020-05-14,246.765592036165,21.6936128072875,6.88291296097838
2020-05-15,244.647495510028,20.9884799324363,6.74598887806375
2020-05-16,243.976457703289,20.2909711842053,6.59905889847272
2020-05-17,243.678935494824,19.5970121807514,6.45056404924864
2020-05-18,244.151690677842,18.9063841822806,6.29525022022067
2020-05-19,245.404517858342,18.2238992344052,6.13665454788574
2020-05-20,248.433037540708,17.5653015117673,5.97136616442831
2020-05-21,252.556584471955,16.9449952461582,5.79785059572854
2020-05-22,256.235467535382,16.3669782577878,5.62221928184587
2020-05-23,260.138634142677,15.8099896720025,5.44559088367682
2020-05-24,262.747443280203,15.2930041382993,5.26555955076088
2020-05-25,263.51824719544,14.814119678026,5.08324357643142
2020-05-26,261.575819446393,14.3663801670508,4.89884291084414
2020-05-27,257.090314155868,13.9469902070201,4.71364653188102
2020-05-28,249.79482916177,13.5472532411777,4.5257172531603
2020-05-29,238.896383408078,13.1764903113346,4.33815923583139
2020-05-30,226.732621838701,12.8196893441796,4.15265908454288
2020-05-31,213.787859367925,12.4834814302279,3.97026996343845
2020-06-01,200.573243210754,12.1615906820716,3.79354712344105
2020-06-02,187.759327635914,11.8446915642866,3.62379597341768
2020-06-03,174.583830507623,11.524143324513,3.46216439697918
2020-06-04,161.402722385024,11.2021838411239,3.30732783603409
2020-06-05,148.609646116838,10.882295017904,3.16047568207205
2020-06-06,136.312657086244,10.5620963710992,3.02299003228565
2020-06-07,124.123244117555,10.2447935353933,2.89439379370089
2020-06-08,112.137850387532,9.93875033872117,2.77755273965882
2020-06-09,100.822106199563,9.64120472251612,2.67351384273722
2020-06-10,90.7004167136214,9.36521789851056,2.58206586556432
2020-06-11,81.7350099702958,9.10508562982538,2.50308092117656
2020-06-12,74.1987385038746,8.86873606224268,2.43523987997726
2020-06-13,67.9092705949708,8.65406835245942,2.37921875407183
2020-06-14,62.5536185565702,8.45130314442882,2.33291536675064
2020-06-15,58.3607673898963,8.26097449942606,2.29656096171434
2020-06-16,54.9134513060259,8.0751326003636,2.26998408747244
2020-06-17,52.3841786802835,7.89598086048427,2.25050278046065
2020-06-18,50.5326488620722,7.72289275713012,2.23721159445443
2020-06-19,48.8725435716979,7.55722002968314,2.2281189362345
2020-06-20,47.3252506561783,7.4050565855968,2.22030667679483
2020-06-21,45.7821658073324,7.26550084127523,2.21316183747779
